count,word
2,it...lobster
16,rage
35,subways
5,"colicchio,"
6,antsy
1,"12pm,.."
4,"kabul,"
8,"merengue,"
2,honmachi
1,-em
6,showdown
6,taiwanese
8,tuxedos
1,thai/laos
2,korean)
20,brittle
1,#4...
2,imposition
1,"ratatouille),"
1,"assisting,"
1,orchiette
1,sonios
6,fator
1,8/19/14
12,"linda,"
4,tonight...thank
8,"shorter,"
2,hungry..but
18,"gross,"
4,peoria)
18,antics
12,"peoria,"
3,antico
1,dessert:-
2,potluck
1,armenia
5,asst
1,"unparalleled,"
3,tweetup
5,weeven
204,joke
1,equal
1,"proseco,"
8,touchstone
1,"brueggers,"
2,again**
8,"locale,"
21,statues
1,wheatberry
3,dessert...how
4,"drugs,"
4,steeler's
2,place.........we
1,locale;
1,**reservations
2,manhood
1,butthead...heh
1,$40's
1,8/7/07:
31,($16)
17,49er
18,(dark
1,italian....and
2,"kumquats,"
8,"strenuous,"
14,teamwork
113,it'd
1,retaurants
2,(shamrock
5,"tempe),"
1,"barilotti,"
1,hi-miler
1,b.f.
3,go...go
1,meun
1,mundo
2,mary's;
1,"$190,"
3,line/wait
1,stars...good
1,ac/dc
18,locales
1,"dorms,"
5,step-dad
102,welcoming
5,"(fins,"
3,charlotte-i'd
2,hubz
1,"mesa),"
1,"ancestry,"
2,eagle's
271,hubs
3,post-gazette
6,frustrating
1,"shochu,"
2,biltmore...fun
1,bautista's
1,(10/10
4,islands...if
5,cmon...bacon...
51,arrangements
2,",such"
4,whirl
2,comparison)
18,grinder
1,posse)
51,"comparison,"
2,japanes
21,diets
1,"residual,"
1,comparison:
1,(~300)
4,taxidermy
1,dishes.tom
5,gringa
2,"somewhat,"
1,"salsify,"
1,bartenders...
1,good--no
7,bonzai
3,"naturally),"
3,arrangement)
1,vigani
3,ducasse's
6,"arrangement,"
4,sauna
3,"workplace,"
1,performers/
3,"map),"
10,9.65
4,(dinner)
1,somewhatt
13,tereyaki
2,"pre-yelp,"
7,diet)
2,moniseur
121,"diet,"
7,comparisons
1,(pancakes)
2,table..which
2,nails)
139,stores
5,bagel/cream
3,"resolve,"
1,quintopod
4,kunafah
1,shortcake...i
2,place...brings
2,ganouj
4,womens'
16,"joey,"
27,wether
19,flashlight
1,"(oops,"
3,(oops)
1,starchiness
6,onward
9,demographic
1,"limes/lemons,"
2,oyster...
2,slits
6,us...i
3,tears..speechless..if
2,roppangi
22,"chic,"
5,meatsis
1,nagaochi
2,joeys
1,"(corn,"
18,"morton's,"
3,store:
3,sandwitches
1,sincronizadas
2,tart--from
2,store/
1,store-
2,slawbejo
5,store)
1,"(boooooooooooo,"
2,dubai
1,delivery.will
1,liquors)
1,cornflour)
92,success
22,vibrant
1,5.30pm
2,ostia
1,"jerky,cheese,"
3,(lassi)
1,chica
1,sarandeado
10,us...)
110,"ribeye,"
3,pyar
152,chick
19,karma
7,chico
1,kaleidoscope
3,everything...but
5,foodie-types
6,years.hands
1,(tam)
11,"sukiyaki,"
4,hail
355,hair
3,!...not
850,recommendation
1,capones
4,vimto
5,"omnivore,"
12,"brim,"
12,"feuilletine,"
2,(fail
4,"zpizza,"
3,heatlamps
30,spanakopita
31,hurricane
1,:-d
1,day.defalco's
6,discretion
2,"results,"
4,(fair
10,omnivores
1,brunch):
6,+0.5
1,wait....it's
2,(marilyn
1,"hai,"
2,lieutenant
1,uptight
4,"brunch),"
3,"makani,aloo"
1,1.5yrs
1,mv*****
18,:-(
143,:-)
1,:-/
1,gnocchi...
3,(cough)...but
2,introduces
1,(taco)
2,quinton
1,vega...what
1,bloodstream
1,noho
5,commonwealth
1,gandule
73,socks
1,tip....
1,hipster/motorcycle
1,.taste
4,"hotspot,"
4,service....they
1,"sonora,"
1,"(starters,"
1,free/fast
11,rushed
126,marsala
3,rushes
8,"tocino,"
2,'80s
6,glimmer
1,japanese/half
1,consitancy
9,tricky
239,coke
2,king....think
12,"relaxing,"
14,landscaping
1,goinfrer
1,shot....i
2,aspen...
1,(keegan
97,sonoran
2,"(incredible),"
1,"recess,"
4,macaroons:
2,penninsula
64,flip
38,"macaroons,"
11,"vermicelli,"
5,$72
2,dependable...
33,"bits,"
3,inspite
1,bits)
1,andean
2,"20minutes,"
4,debutantes.i
282,circus
5,falafal
11,"wedges,"
16,"snobby,"
1,ruebenish
2,karben
2,selection-anything
14,brilliance
380,detail
19,"healthier,"
1,rib...but
1,"gossip),"
1,succulentia
48,dresses
3,allthough
13,o-toro
6,yummiest
1,top..
3,detours
3,"connie,"
9,wagyu/kobe
1,food..be
5,"(chicken),"
10,"souffles,"
4,news:
3,mooresville
2,"observed,"
2,souffles:
1,beautifully)
37,"beautifully,"
1,news)
31,"news,"
1,news-
1,trenton
1,here-consider
3,pancake/roast
1,"aliens,"
69,daughter's
1,nwe
3,chooros
18,"elements,"
277,appetite
19,ricky
10,recipe...
1,food...oh
5,$4)
8,4-star
1,allll
21,"$4,"
98,ted's
277,(for
19,30min
2,cushy
5,$9.95)
4,nopal
30,$49
1,booooooooooyyyyyy
4,340
1,gogobi
6,$43
8,$42
1,$41
207,$40
2,$47
1,$46
59,$45
7,$44
189,@
2,haughtiness
4,omon
1,"(fl),"
1,bar/entrance
2,try..
8,kracher
3,"stealthy,"
2,"appetit,"
3,inche
66,messy
2,"nw,"
1,vibe...
2,place..and
1,"brooklynites,"
1,38th
6,"info),"
6,"intro,"
1,bumf*@
12,"biased,"
2,tyropita
1,cannery
2,"locales,"
1,expires...
1,tasmanian;
1,jumna
1,ricki
1,harries
3,intro:
2,service...will
4,banderas
3,shaligusta
3,"shoulders,"
4,feathers
2,rib...
24,nail
1,"border),"
1,hussong's
16,"dauphine,"
20,singha
9,monorail
2,salmon...i
2,"faloodeh,"
1,"records,"
2,"fettucinni,"
2,museum)
3,center's)
216,liberty
17,"museum,"
3,kun
49,$5.95
11,"aged,"
3,"leave,"
1,songs...so
1,corkys)
2,pork....i
73,$5.99
1,philippe
1,portabellini
2,dauphines
5,taxicab
19,york's
1,beans...its
7,"faults,"
1,diagonal
1,bi-bim-bap
5,beck
2,"singh,"
1,whateversfood
1,bandera-
6,"bandera,"
1,business's
3,salmon...)
2,caritas
36,luggage
9,stevie
2,crab..i
132,leaves
2,stevia
5,museums
5,"(dry),"
3,(dry)-
1,"jack,you"
1,captriotti's
1,order....
1,agedd
18,midway
2,soda/coffee
3,prints
18,rio's
1,dessert......
2,temperance.....hahaha
1,(subtle
2,best...or
2,"jang,"
1025,meats
2,tremens
1,"town),and"
2,"salary,"
1,"reply,"
163,meaty
1,paneang
33,hello..we
1,"buffets,.."
1,"remember),"
2,30-mins
1,yuppp...5
1,ganoosh
2,harland
2,fainting
1,20!....when
2,"gvr,red"
5,w/hash
2,meat'
1,"brentwood,"
2,"engaged,"
1,meat/
916,"meat,"
5,meat-
1,reviewers...
53,meat)
3,extensively)
1,print)
1,accounting)
1,varieties.i
4,"print,"
2,"y.,"
6,positive:
1,philanthropic
1,can't-screw-it-up
1,caso
6,vagas
1,..your
2,salvage
2,grenade
12,"chevre,"
1,bevier
1,homey/intimate
2,peking-style
5,girlfiend
57,estate
4,"through-and-through,"
5,botha
3,bothe
1,gadgets
1,mgmt-
1,montagu'
55,overheard
20,cotija
16,"dairy,"
1,montagu-
2,pm...not
125,keep
28,ceremony
6,"ami,"
2,tax..
1,yelp...so
10,oh..
1,finalist
2,us)-
3,7mnth
8,drummer
1,"skyy,"
2,roseti
4,both]
2,ambiance.....i
5,"party),"
2,kewpie
2,assistance)
4,both)
270,description
75,"both,"
5,"assistance,"
14,"cheesecakes,"
2,cheesecakes-
1,both:
2,both;
1,char-broiler
1,so...much..food...what's
3,koval
1,salso
2371,salsa
1,jalapenos...mmmmm
20,parallel
2,cristina
1,"above),"
9,zapata's
2,amie
14,amid
1,season...it's
2,summing
2,$25/pp
2,"lassie,"
2,(dobson
2,stunks
4,open...
3,amir
2,whatever...when
2,daisuke
18,swaddee
1,restaurarnt
2,tostados
2,noodle...i
23,"disease,"
3,brickhouse
3,crumby
1,pplz
7,hip-hop
31,capastrami
2,monchong
1,lol..make
2,howdy
2,time.......work
81,"downtown,"
1,order(off
4,sun...
10,line..
1,"soho,"
5,reso)
4,steak.the
4,denizens
1,jaelon
1,containments
4,diseases
5,bloc
2,"crumb,"
1,money..
1,saki-bomb
6,"phx),"
1,$7...
7,francisco's
2,babka
2,clensers
2,burro's
1,lunch....lots
4,noodle....
1,josh(im
2,stick...ask
12,(read
2,pescadores
32,detroit
1,oaho
1,"massala,"
3,...hey
3,"ie.,"
25,oahu
1,"17$,"
1,"mushrooms,shes"
2,covington...i
3,hawaiii---kobe
2,sanz
293,earl's
18,(real
1,sides)were
1,bonus-afterwards
1,peppers..
1,d'anjou
18,day:
13,day;
3,means...but
65,sand
3,cranberry/citrus
1,visiting...
4,day/
1591,"day,"
8,day-
1,"ceasers,"
1,"barista's,"
76,day)
1,falafelim
7,intro
14,independence
3,"sept,"
6,day]
1,(hollandaise
40,associate
1,calzone....god
2,park...
4,"reserva,"
1,card...buy
2,revision:
1,"n.y.,"
2,waitrons
2,cpsteak
2,baguette/whatever
1,...there's
3,fact..
1,mm's
1,high-density
3052,days
30,outfits
2,$315
2,rooms/sections
2,wowed
25,artistry
3,sweet/savory
4,nhl
1,nho
1,flavors--sometimes
2,"wiseass,"
816,notch
1,"sausages/fish/meats,"
7,"tandoori,"
5,(cheap
2,shocks...
3,friends..
3,bread...we
3,"jamaal,"
1,"rosangel,"
12,late....sorry
1,"mcdonald's),"
7,sarcasm
1,barnivore
2,fiction
1,+hehe
1,pump...
10,gowns
1,"kidnap,"
9,"mellow,"
1,amablemente
1,noodles/sauce
1,included;
15,included:
2,"food,then"
1,quickies
1,'parfaits'
1,"nh,"
2,nh)
20,included)
1,disney/pixar
19,"included,"
23,assistants
3,postcards
2,flavors...and
1,pianos...alcohol
1,mushrooms.i've
2,everything.they
1,hillas
9,frankly
11,"19,"
2,7.5/10
1,giordano's...they
1,"digiorno,"
58,bridge
3,"torte,"
1,handkerchief
1,*droooool*
2,hats...mine
2,"rogers,"
4,wrap-around
1,tuesdays..
81,lunchtime
1,adhd
13,ohhhh
6,top....not
2,t-i-m-e
9,traditionally
1,philistine
2,thoroughly
4,vigan
3,thorough
3,yiorgo
1,"greenery),"
1,"firehaus,"
3,chicken-things
22,derek
1,"politeness,"
2,show:)
3,oreganymphos
3,traditionalle
2,"ribs),"
958,mother
1,745pm
1,uubu6
1,"cookies,..."
2,ribs):
1,"talents,"
1,tortes
1,good...ours
16,guest's
3,onky
1,beverage...
1,waitress/server
1,"xanax,"
2,"atmosphere,food"
18,joon
9,"baskets,"
3,husnus
20,area..
1,overpriced
2,skywalker
2,ruccola
2,p.luche
1,kimow
3,chi-city)
1,****garlic
3,menu--
1,sorbe
2,olashawn
1,lobster/shrimp/scallop
4,absolut
2,kubus
2,"~$7.50,"
16,l'unique
3,buddha's
22,situations
1,enough.....i
1,"i-i-i,"
5,"flashy,"
1,mignon...its
4,545
2,yummmmm...the
4,chingon
3,"anger,"
8,stephano
1,"(wellsburg,"
4,waygo
1,deles
1,parrilladas
1,machiko
1,"musical,"
1,collection...awesome
1,clam/lobster
2,menu-i
9,bei
2,either.instead
2,applejack
4,knocks
28,considerate
1,"pk,"
3,situation:
1,situation;
5,beads
16,luisa's
1,spokesperson
9,angus)
1,uncensored--everyone
8,"angus,"
2,"ciabatta),"
7,situation)
15,"squeezed,"
60,"situation,"
4,bec
3,hagan
2,sandwiich
2,'10'
7,1960s
1,kashrut
3,appetizer....
4,hagar
1,sole.....and
27,bee
2,indonesians
1,yiayia's
25,muy
2,"pizza,s"
1,($46)
46,mud
81,mug
114,finger
160,hopefully
29,mum
8,mun
3,mui
3,muh
2,takosu
2,a**hole
5,buzzed...the
1,summer):
5,rims
1,stuff...every
3,chicago..
1,"shifts,"
2,**2016
6,"summer),"
2,rime
2,establishment...i
2,"offal,"
4,price..
9,collars
1,service...even
229,fault
18,"panera,"
1,blimp
1,"obnoxiousness,"
127,bet
2,indonesian)
1,panera;
1,"indonesian,"
2,samples..
1,"blanco,"
203,"greens,"
8,greens)
4,hands-down
3,"grandma's,"
2,issue...and
3,greens;
4,greens:
69,"native,"
1,"entree...well,"
5,native)
1,trina
2,poker;
5,warehouses
1,sororities
1,cocktail--
2,ask:
4,poker'
7,ak47
2,"(cause,"
20,(american
12,"poker,"
4,21...the
3,"types),"
4,chilada
6,goodnight
4,further..so
2,"diligence,"
2,seach
1,flamiche
1,"2/18/2012,"
1,"ancestors,"
1,3:30p...
1,5g
4,crunchyness
5,warehouse;
1,steakhouse.....but
3,rasperry
1,orange/chipotle
2,"grandma),"
1020,n
8,"warehouse,"
3,pita...delicious!...had
2,weezer
2,chunked
31,natives
13,ben's
3,"sorrento,"
5,vongole:
1,stafffs
3,accessories
1,(bacon)
4,escolar
5,d'htel
5,hooters...
7,"peak,"
33,beefy
2,kids.unless
72,"dad,"
2,dad)
5,crates
1,prussia
70,beside
42,mounds
12,cross-country
61,"groupon,"
2,groupon-
1,groupon)
4,"way.anyway,to"
264,peaks
1,cheeseburger...and
1,cocktail/martini
6,"canter's,"
10,(seafood
2,greeted
2,surroundings...the
1,"tres,"
2,thibg
2,"quince,"
1,bobbie......
68,greeter
3,papillotte
1,goofed
1,friday/sat
17,"tripe,"
3,singha's
19,groupons
207,ocean
3,avola
1,crunchy|spicy|melty
4,tag's
1,(koobideh
2,8000x
10,"outlets,"
31,dads
3,snowman
3,break;
3,assembling
16,"alternative,"
1,dishes....thai
2,gyoza:
1,salad--a
4,...this
7,grades
5,grader
55,"break,"
5,person...my
1,taleggio
2,cerignola
2,"toddy,"
3,(ika
3,calf's
2,version..
1,gavi
2,later..
126,focaccia
3,"1940's,"
6,"southpoint,"
2,chicken...spicy
33,gave
3,breaky
4,"(amazing,"
41,(amazing)
8,grade)
34,breaks
8,"grade,"
4,"camaron...bomb,delicious"
1,tztaki
1,"polly),"
6,grade:
3,(tintero):
1,"kani,"
128,melting
6,mmmmmmmms
3,brutality
1,doo'
6,"sal's,"
1,90minute
1,.1000
3,follower
2,grill...the
31,"any,"
3,any-
9,any)
2,"expo,"
3,armando's
9,mmmmmmmmm
1,s@w.......i
10,"flancer's,"
2,envision
1,finnz
1,"puis,"
4,food....good
1,spongy
27,sponge
2,weather..
2,check..unbeknownst
9,election
7,"deeper,"
8,anything...
219,"5,"
2,lorcal
1,brbq
136,queen
1,"meatiest,"
2,loins
1,"cancelled,"
5,"attack,"
24,offices
2,solera
30,sergio's
15,officer
3,"28269,"
70,5+
1,exception...
7,"chest,"
2,chinese/asians:
1,saimin)-
1,hoody;
1,retaurant.com
1,gelato....
2,casserole...it
5,duxelles
1,p.)
1,"traditionals,"
6,attacks
4,!this
2,loin-
57,"loin,"
1,parents...but
5,(corn
1,chile-rub
1,(cord
1,collar)
6,osborn
14,duke
1,"mushrooms,as"
1,"bolonese,"
1,customers...something
1,"sandwich--flavorful,"
562,ahi
1,melfitana
137,ppl
2,ex's
8,ppp
4,tribune
2,asu-u
6,"appealing,"
1,aben
4,server--since
1,ppx
9,"nerd,"
4,hein's
2,nerd)
6,creamery
1,"toppings/sauce,"
8,wynn/encore
1,att:
25,sunlight
4,au-gratin
28,stuck
2,[a
3,would've)
4,footlongs
2,reviews)...when
8,[i
2,....it
5,patio's
1,smudges
1,pp)
2,italien
61,"ah,"
2,"pp,"
5,....if
1,whatevz...
1,*later
4,allergy)so
3,hotel...you
90,jennifer
1,it!went
1,armagnacs
2,[2
2,az....the
58,flavour
1,"footlong,"
2,[:
2,"called),"
32,toyama
4,(delmonico's
1,meat/sides
2,nerdy
2,attn
3,zodiac
7,nerds
1,"(5),"
1,"scranton,"
2,rosa)
10,suspicions
19,sometime
118,cobbler
1,karsens
3,_throw
10,seafood..
65,marys
3,regime
2,"vaulted,"
1,eerie
11,chucky
4,*mouth
13,"mimosa's,"
1,"moores,"
3,enchiladas;
1,doorstep
6,gee-ngoke-beng
1,imposters
4,implant
3,sundays(not
1,$6.80
1,squeals
6,*their
740,picture
56,"mary,"
1,crack...pinks
3,mary)
284,football
1,flushes
3,compote...
1,experience.the
2,"shame),"
3,mary;
6,maureen
2,box...
1,dishes...we
5,1806
1,baguettes)
9,faster
1,moustaches
11,1800
50,"paper,"
2,mahi....and
3,$4.80
2,paper)
41,vietnam
1,work...it
1,squeal:
1,fasten
1,paper;
10,roi
11,winnings
3,3.gyro
2,yokes
2,roo
17,"tank,"
20,celebs
3,wallet)
18,rod
53,roe
43,"wallet,"
2,rox
5,service...we
1,roz
4,200.00
5,wallet:
3,laksa
2,gazpacho.......
12,ros
1,rot
5,rou
315,row
4,38.00
2,lobster-potato
4,"showplace,"
2,kuldeep
3,aplomb
15,tournedos
2,pizzette
3,bests
8,"meal,and"
2,experience...with
1,champon
1,scalopine
2,memorable:
4,"'healthy',"
1,drive~thru
1,sponsors
14,asu's
1,that...then
4,"splurging,"
1,"hee),"
1,"celeb,"
26,tanks
2,"yoke,"
1,12o
4,"winning,"
2,here-the
29,best)
1,best/
5,best-
583,"best,"
1,hawaii..
2,miwa
18,best;
2,best:
8,butter:
10,(9.95)
1,(b/c
90,trend
7,fall.....
1,"aurelios,"
4,mai's
4,"nom,,"
11,trent
1,"two....man,"
3,"getaway,"
10,shandy
15,entree)
551,"entree,"
3,entree-
12,"bibimbap,"
7,poboy
7,entree'
2,bibimbap:
60,entree:
1,entree;
2,"initally,"
15,goes
7,goer
1,"delightfully,"
4,domestic/import
1,"bitches,"
34,kama
2,q....
1,bitches)
28,kame
66,"afterwards,"
8,"chilled,"
70,envy
40,bunky's
2,afterwards)
3,kams
39,witch
2,veg-heads
1,"renfaire,"
1,possible...so
2,afterwards;
1,"legitimately,"
8,experience...in
4,"garlic-seasoned,"
1,f***ing
26,oodles
1,straighforwardness
289,discount
1,experience...if
3,chinatown;
1,frustration)
5,"meat,,whether"
1,owners.....and
2048,entrees
3,brasserie's
10,case)
2,"koobideah,"
2,shootings
227,"case,"
2,case#
6,"wireless,"
3,cheeba
5,durham
12,crisis
1,commercialized)
1,ironically
14,bulbs
10,food.cummin
4,andi
2,time....not
36,todai
9,kitchen...
1,goose...
79,andy
1,seltene
2,"tracker,"
5,suzzy
71,prep
1,ands
3,comments:
1,anyway...at
1,pinches
1,"tatoes,"
2,"steak/beef/pork,"
1,garantia
84,casey
2,ramon...but
2,comments-
11,"comments,"
60,cases
1,waiters/waitress'
1236,"and,"
1,and/
1,....that's
18,"6:30,"
271,cowboy
1,birthday/anniversary/graduation/other
4,6:30)
1,mousse....i
1,mustard/mayo
3,and;
1,and:
4,mead/i-95
376,meatball
120,pickle
10,-food
96,figure
2,"already),"
2,yamaguchi's
4,frostys
2,eight;
1,"macalpine's,"
2,it....i
3,palpitations
5,cornflakes
1,unloads
16,"eight,"
5,it....a
2,reservations]
30,collards
27,soleil
1,slawbe
2,calfornia
8,"travis,"
11,sundance
3,naivety
23,fourth
2840,plus
1,as.well
4,(accidents
4,area.....i
2,plentiful)
1,it)...i
35,"plentiful,"
1,lousie
3,toscane
7,informs
4,"frosty,"
8,(almost)
1,trickling
8,(medium)
1,representations
2,pay..
2,chandeliers....hey
2,"timid,"
1,riojas
13,reservations)
2,channel...it
388,"reservations,"
2,langer's
14,ducasse
1,favorite/the
2,*drooool*
17,reservations:
2,reservations;
1,viand
1,"sapin,"
1,"luke,"
6,"dranks,"
2,thing....and
9,(richardson's
8,"hence,"
1,cappracio
6,menus:
1,menus;
2,flavours...be
1,heffy
3,"selections),"
12,platform
6,$50.11
5,"spongy,"
188,"menus,"
25,farmer
10,hanks
8,"(creative,"
1,leggy
1,briskit
1,stewing
9,had)
4,suisas
1,9.great
10,lux's
1,house...it
19,hugs
6,"jello,"
2,lukes
2,batalli's
1,"genres,"
3,huge...i
2,burrito--he
122,shu
5,pricetage
2,"increments,"
5,"omlettes,"
22,shy
1,now...my
1,hostess/waitress/owner
2,avodava
1,"teepee,"
15,torch
1,gallanga-
28,sprinkle
14,farewell
5,giada
3,hillian
5,gordan
1,zippy's.......all
5,time--
14,america's
3,"mortar,"
1,constraints?--are
1,bachelorette's
4,had;
4,burgers(worst
10,had:
3,joints....
5,rock...but
2,tiesto
29,eagle
1,italian/vegas
1,$8000
3,20...then
2,shh
1,#47
2,shi
1,vindaloo-
9,"vindaloo,"
4,foodist
3,*chikuwa
1,(pa
4,(separate
1,**there
6,sammich...
2,"beech),"
15,(pun
1,white/milk/dark
1,surprise....all
2,block...
5,"awesome,stromboli"
2,"tvp,"
2,kampai
1,less...but
1,mark....watch
3,transform
3,huge....i
49,"greatest,"
7,sticks...this
6,them--
21,card)
3,"ledge,so"
9,afterthought
168,"card,"
9,[see
14,"tastings,"
15,prayers
1,[sea
3,fought
216,masala
1,paanang
46,men's
4,bellagio....so
26,gio
4,grunt
1,"rague,"
230,"portion,"
8,mangers
1,oozy
2,elsa's
1,"carved,"
1,cheese-substitute
1,hour...great
1,"solutions,"
1,heat...but
297,cards
12,havnt
1,mezzaluna
4,location..it's
1,"close-by,"
3,mezzalune
1,",better"
147,"fortunately,"
6,fortunately)
6,(chain
12,"fan),"
1,"raitha,"
2,$244.00
9,suspense
8,-han
1,seann
2,batting
6,superman
2,"drive-in,"
3,gustavo
9,*tip*
59,farmer's
1,cutting-board-as-a-plate
1,w/bleu
1,delcious
3,pizza....yes
3,strip..if
101,service...
1,gleason
7,commonplace
1,pm...
3,"teeflii,"
2,mobile-chair
2,w8/b
1,waiter...huge
3,"uruguay,"
15,"sean,"
2,deathbed...
5,delishes
22,icon
1,"1:45,"
24,luv
2,rosalie
72,proud
3,"science,"
6,service..i
1,[seafood
1,"beni,"
87,drive-ins
4,seriously...i
1,well....the
1,drastically
42,cheat
1,tko
340,cheap
5,weirdoes
16,troy
100,spaces
5,"dances,"
3,spacey
12,trop
1,"colorfulness,"
1,onions....its
1,joke'
5,amare
4,joke)
10,johnnie's
80,"joke,"
3,t-day
13,quiescence
2,"'special'),"
2,believing
8,madeline
9,"hands-down,"
5,ali's
3,grubsteaker
2,"grandview,"
2,schnizel
1,bocco
2,pakaging
2,"portuguese,"
3,house....with
1,roast--but
1,"tk,"
189,jazz
163,"space,"
2,beef/squid/shrimp
21,corbin's
1,update...i
2,sopressata
2,"manager,frank"
3,cylinders
4,space:
3,manolos
3,flicks
10,"standbys,"
5,idol;
13,joked
1,"ready),"
1,pimentel
5,joker
127,jokes
2,"(twice),"
2,dishes/cups/silverware
1,co-owners
4,moly...
2,1926
1,1927
4,1928
1,taoso
12,braden
2,"bassist,"
2,them--again
12,surfaces
4,meal...i
1,crooked
3,bluephie's
3,commitments
13,"relief,"
2,breakfast...its
1,neyers
3,wouldve
22,bummed
3,"shapes,"
2,eat-in
2,(clears
1,between;
2,(skate)
2,meal...a
2,harshly
2,"(yes,my"
2,canestrino
29,quiet
1,mushrooms-fabulous
2,pozole/menudo
1,"commitment,"
4,"2002,"
1,par....
1,course+
5,'medium'
2,(grandma/grandpa)
1,"gtr,"
4,"surface,"
1,tartufo:
1,w/cashew
2,"zaba's,"
1,artificial/strange
26,staff...
109,period
17,insist
1,wed...
10,pabst
2,spicy-tuna
1,($25+)
3,"tartufo,"
2,panda..
995,turkey
4,symptoms
2,beef...delicious...
2,aperitifs
5,"kukendutch,"
1,"helper,'"
1,subscribes
5,"nod,"
3,today...when
1,twice...and
22,lahaina
1,peaking
98,direction
15,bypass
2,nush
1,tartufos
5,staff..i
1,experience--
1,owner...he
3,isaac
5,place...i've
1055,case
128,casa
2,"grapefruit),"
40,"clearly,"
2,"disappeared,"
712,cash
17,cask
67,cast
1,(gulab
1,buuttt
1,"chirashizushi,"
3,pricepoint
11,hostess/waitress
1,super-haute-french-gastrosplosion
4,ventriloquist
1,-duo
1,"bridgeport,"
1,10)...
2,manhattan...
4,hama
16,cusine
2,paying;
2,bearnaise..and
1,nigiri..
3,i.will
11,ironic
33,"paying,"
1,"(tragic,"
2,chinita
1,paying)
4,"researcher,"
8,shiner
3,"firsthand,"
7,"attractions,"
4,sellin
2,f.....for
1,bites)...all
1,everyone...the
4,frequenter
1,potaoes:
3,austin-style
225,catfish
15,manila
1,"(hummus,"
1,(fa
1,~1000
5,"visually,"
2,addiction..
15,m&c
1,closing/moving
1,m&e
1,"fortress,"
4,kelvin
17,m&m
1,"pape,"
1,pour-over
1,realllyyyyy
1,one-by-one
2,m&t
35,statue
23,ragout
2,e-vites
1,champange
1,down--it
3,delectable
1,"bullard,"
1,"drunken,"
2,fressssshhhhh
1,24yo
1,delectably
2,"fresh),"
70,whereas
34,bodies
1,'valerie
3,(thursday)
1,genshu
2,"(thursday,"
6,tetilla
1,/tart..
2,cease
3,giardineria
27,polish
1,"itinerary,"
1,turn...
1,paksiw
4,"happiness,"
2,risers
4,rye..
43,"football,"
1,tellur
4,all-around
3,nectarines
1,"directory,"
2,dinner.i
1,way.....you
4,kirby
5,the...
1,meat...this
1,electrolytes
1,(thursdays
2,b'twn
1,gieshas
1,(moves
1,braddock
44,towel
1,patrice
95,patrick
3,"nectarine,"
1,pork/burmese
24,dinner..
1,footballs
5,"riser,"
17,saipin
477,tower
8,$25.00
2,review-journal
1,"vain,"
5,spinato
1,vain)
2,simulator
1,"network),"
3,"dice,"
1,bonus-
123,"bonus,"
4,-coffee
2,responsive-
5,"responsive,"
1,9's
1,blala
84,bonus:
3,redeeming
1,down..
150,bento
3,filling;
2,(bet
2,mr.hunan
162,hipster
1,hmmm...maybe
1,"bottling......strange,"
2,filling)
2,"accuracy,"
1,byob...
8,diced
1,chippino
4,linzer
2,must-try-at-least-once
18,"miles,"
4,*portion
8,miles)
2,slaughter
1,parmigiana--which
3,"potluck,"
3,home...it
1,dicer
3,dices
1,kitchen--yum--they
7,dicey
2,"jillian's,"
52,fillings
1,www.carolinasmex.com
1,"game),"
3,ay-chung
149,pistachio
3,whence
1,priced....
3,doze
2,l've
5,girl...
1,canasta's
1,cow...but
3,skyharbor
1,chang-bangin'
2,warbling
2,"minority,"
12,rising
128,angel
2,titanic..
4,backdrops
1,'bourbon
7,spingrolls
3,mngr
2,whaler
22,"satisfied,"
26,"calzones,"
6,geaux
1,"bread-pusher,"
1,whalen
3,mexx32...
25,cultures
2,newbies:
1,ehh
2,mischief
4,"(jackie),"
1,"backdrop,"
1,panera....which
1,"rue,"
1,sandwicherie
4,dam....
2,"(lentils,"
5,"palazzo),"
3,so...i've
63,costco
2,(lentils)
1,beerathalon
8,esther
1,"famously,"
18,"culture,"
1,fresh...local...
2,one...had
1,chick-fila-a
1,great...times
1,reservation-less
2,begger
1,thanksgiving-dinner
4,10of
1,mushrooms:)
1,flavornoids
2,joe's/red
29,"eh,"
1,sahlen's
1,"steelhead,"
5,"final,"
1,"half-assed,"
1,"washpa,"
3,everythibg
3,tongue....sweet
1,corsara
12,feliz
2,stages:
5,felix
3,kyoto's
1,final:
3,#500
4,scotches
1,50/50...but
1,"marlon,"
1,director)
14,deserve
1,location...maybe
4,"director,"
24,joint...
1,'gnocchi'
3,yard-glass
1,shells...
1,"(geez,"
1,night-we
5,deviation
2,"guero,"
1,soup/salad:
9,uncorked
42,finale
6,location...the
62,carnegie
2,"food/service,"
2,outstanding...we
1,"vegetariana,"
5,bullets
2,mexicana)
15,finals
2,"soup/salad,"
1,lipstick
3,becket's
3,"stand-by's,"
4,-light
8,ko's
1,hour....oh
1,directors
1,spoonfulls
1,'cheapie
14,missouri
6,directory
1,experience!i
1,disgusting;
4,"greasiness,"
1,"margaritas),"
82,fuego
31,(huge
5,"disgusting,"
3,establishments.....and
1,disgusting)
77,decisions
37,ever...
3,goods...i
37,glimpse
64,apartment
1,shots;
1,"sliders...omg,"
2,----------------------------------
2,oxblood
1,erika's
1,lunch12.99
