count,word
1,(type
1,7:45..
1,"smiled,"
1,neologism
2,makapuno
2,chicken-chicken
1,asylum
1,hinez
1,jet-lag
1,heart-warming
1,body's
1,4'11
2,"banchan,,"
9,caterer
1,maximus-
20,laredo
2,"greysac,"
1,"jjigae),"
4,"thehotel,"
1,"yummmmm,"
2,spritzes
1,sp
4,sweeteners
1,trashiest
1,"3/1/14,"
1,[$25]
1,horrors
14,bartender's
15,halal
4,digestion
3,-cost/benefit
9,bastard
1,chatting
1,"surfboard),"
2,(ricki)
1,cone....mine
1,"calvin,"
1,"vegtables,"
1,sunroom's
1,karnezis's
1,battles
1,$12.75
62,relatives
7,jaunt
1,"(busboy,"
1,fleur....
1,ok..this
6,blades
3,girlies
2,"chapino,"
4,http://bit.ly/11e6b4c
1,benishoga
5,owners/employees
1,8.75
2,"moments,"
1,weekend...they
5,"horror,"
98,mimosa
19,piper's
3,chimichunga
1,high-temp
4,sb
4,rajan
1,(truth
1,cellphone
1,geso
15,donovan's
2,mezcla
1,"($17),"
2,indy
1,beliver
1,"team,then"
9,(besides
3,"samm,"
1,bule
3,back...if
4,"$$,"
1,"interstate,"
1,perfection--my
1,"tatake,"
1,m'love's
5,"luis,"
26,$$$
10,12.75
2,tziki
1,prosciuotto
12,$500
1,"aisle,"
2,"vegas,chef"
5,food...but
10,edit
1,9pm-9:30pm
1,almondine:
2,mayo...
1,"nori,"
3,6-pack
8,"$50,"
4,(whose
1,superb(and
1,"almondine,"
23,samosa
1,it.......
2,"cruises,"
3,garnacha
3,sheriff
1,knots:)
1,this....so
6,"golf,"
1,saki...
1,ngo
10,woo
1,receptors
4,$21.95
12,brighter
2,calamaries
1,"expansion,"
4,versatile
2,pounds)
1,reason)....we
2,"truck,"
2,reeking
1,"mazatlan,"
1,"cerritos,"
1,mortality
2,"sophia's,"
1,(oak
4,love...
2,kalbi-glazed
8,"mugs,"
1,carla's
1,drumsticks)
1,"capistrami,"
1,"drumsticks,"
4,slice..i
1,todd's--and
3,"(incredible),"
3,!every
7,funditio
2,parilladas
1,try....it
13,"below,"
1,not...it's
6,casanova....(fyi
2,macaroons:
2,wynn....
1,variedad
1,"5',"
10,"talking,"
2,slimey
1,"armando,"
2,(jake
2,talking'
1,"vibrating,"
1,somebody's
1,(disregard
2,presentataion
2,suggestions....although
37,tunes
10,greenberg's
15,widow
1,dujuan
1,humpty
1,yummy...good
1,"hongos,"
1,good....just
1,o'charlies
2,psu
1,turkey...and
1,"thad,"
9,frequents
1,10/27/11
2,"mag,"
3,officialy
2,)...but
2,lit.....
3,(grapefruit
1,naysayer
1,vegetable)
1,o'reily
43,"strips,"
1,"times,...the"
1,meal...we
2,homewood
1,burrios
3,tend
3,pie-stoli
1,"$96,"
1,pasta...piano
2,"similarly,"
2,tens
1,"limit,"
1,"sediment,"
22,"fashioned,"
11,"hit,"
24,tent
1,keo
57,ken
2,"superfast,"
4,tripadvisor
53,splurge
58,keg
60,kee
5,"official,"
7,avid
2,"peeling,"
1,portofino'sso
1,"bltac,"
2,saurkraut
1,diversity.....it's
1,rim.....
190,key
33,"evenings,"
5,jib
6,evenings)
1,i'veve
1,freemuffin
22,hits
3,fashioneds
2,sniff
6,limits
11,"ten,"
1,pre-theatre
1,shingle
1,"distracting,"
1,fluffly
2,"partied,"
1,swarovski
4,hite
1,now--it
263,ami
1,"hangin',"
2,estimation
2,pudding...some
1,midnite
18,"carbonara,"
15,-oysters
3,"lifetime,"
2,wedges;
1,15.00
2,"abortion,"
263,tuesday
1,tastier
1,tempronillo
1,snob.....it
1,inspite
1,"mushrooms,and"
1,"thing...),"
2,geez
1,bits)
1,jii
1,tacos...i
13,"shoulder,"
2,'wise
1,medium/
2,mon-sat
1,tastings...
2,"travelers,"
122,balsamic
22,polka
8,"pittsburgh),"
28,cent
1,outlaws
4,immense
1,jose.......
2,roomate
10,stephano's
10,day..
11,"6pm,"
19,"(which,"
2,($4.25
2,6pm)
2,l'arabica
1,"thursdsy,"
16,shoulders
1,restaurants...will
4,roast)
1,(monroeville)
1,sassparilla
1,"jalpeno,"
2,fact-
1,mess~but
1,flat-iron
1,(dennis
16,ck's
2,selection...i
54,smoking
1,tacos....
3,"#96,"
11,classique
4,(waiter
1,"tagliani,"
1,that...let
1,fitzgerald
4,"liberal,"
1,cakes(2)
1,bruschetta..
403,fiance
2,jurancon
1,(buffalo)
1,cut;
1,work/conference
1,"(buffalo,"
2,picky/allergic
1,"growney,"
9,"steal,"
1,abound:
2,examiner
1,rd)
2,downtown;
9,(came
1,thailand/myanmar
14,surface
1,"vips),"
3,"abound,"
5,digigi
1,rja
6,botg
1,spiedini-chicken
6,micro-brews
2,"($30),"
1,crunchy..
1,"alchohol,"
16,employee's
2,"orphan,"
2,momiji
1,owner/operators
1,maurice-
1,"lifetimes,"
2,sensitive
2,"chips,it"
1,jacinthe
2,"sweet-tartness,"
3,patties)
2,[$2
11,proceeds
1,here--
132,parts
10,speaker
20,northwest
3,test..why
1,pre-arrival
1804,party
1,"1958,"
2,malaya
2,"counters,"
1,deal/surprise
2,impeccably
1,restaurant--worthy
1,*brofist*
2,"potatoes,mac"
1,cjb
1,kame's
2,"flagship,"
2,tastiest....i
1,sound:
36,"surroundings,"
1,"simon,"
21,"accident,"
1,"cannoli's,"
5,impeccable
1,potatoes.will
3,pheonix
1,destruction
1,owners/waitresses
1,dishes..the
1,(secret
91,ashley
1,them...it
1,"nazi's,"
23,house-made
9,part)
1,"gods',"
1,logistics:
57,"part,"
11,rife
18,riff
3,"binge,"
19,lidia's
1,"cake/pie,"
7,part:
2,"logistics,"
2,"'rice',"
1,bachelor/bacheloretter
1,angels)
1,eugine
6,"angels,"
1,"lockdown,"
1,edie
39,"bottom,"
15,42
2,heesa
3,galete
1,8:00am
2,servers/bartenders
2,(passion
1,weater
1,$9/person
1,away....super
2,sepetember
1,hess
1,etouffee...we
3,parchment
1,"primanti's,"
1,bottom;
1,room-temperature
4,buffet.to
1,"kiuria?,"
4,haricots
4,"payment,"
1,steak-i
1,hangin
2,said......this
1,bruschetta....to
1,liken
8,restaurateur
1,tarbells
1,"rot,"
3,(dragon
2,"v-6,"
15,balloons
1,"los,"
4,boxtys
1,scotch)
1,ashman
1,gets...one
105,ichiza
4,"scotch,"
1,disappearance
2,morning....u
1,"annoyed,"
143,4)
1,frontage
1,chicken(all
2,monday/tuesday
1,(tomato/curry
2,"crimson,"
26,"factory,"
8,intersection
2,what)...
1,"boxty,"
20,loss
5,lincoln
3,"balloon,"
3,(margarita
4,lost
1,fish);
1,pedigree....the
7,fernando
29,roti
5,gangsters
2,episodes
2,(na)
1,(jaime)
1,buddies;
1,menu...small
1,gangstery
1,lobster/shrimp/scallops
3,"601,"
2,forwards
2,"rez,"
1,"pulp,"
1,revisits
1,glare
1,"tmi,"
2,burgh----from
2,firefly....bacon
12,"based,"
2,ex-smoker
8,(sauce
1,note...don't
6,library
2,rizzo
1,"cauli,"
1,hurl)
3,trucker
1,"marinara),"
2252,home
1,"special,but"
7,leery
2,homa
1,valley...yes
1,burgers/fries
2,"verandah,"
1,heaven's
2,(chandler)
13,"fave,"
26,steaming
4,broad
1,vegas...let
4,"rustica,"
6,grinding
24,sukiyaki
1,cradle
3,"habits,"
15,wendy
2,place.that
1,calabasas
1,tonic)
1,parmigina
2,"tonic,"
3,limitations
9,pulpo
6,overbearing
1,oregano's;
1,"lingo...wet,"
1,theme/novelty
3,fresh;
1,"artificial,"
11,....and
1,jarlsberg
1,"youngest,"
2,"brandon/meatball,"
2,kvetch
4,3p
3,pulpy
5,"malls,"
1,today...back
4,fresh)
1,"revisit,"
1,turkey-ham
5,refuge
1,tonics
1,cracker-like
2,blythe
3,photoshoot
4,salad/one
2,3.75*
1,"discovered,"
1,fordem
6,"5am,"
19,nightclub
1,riguer
2,bent-over
2,rusticas
2,same...this
3,yr.
2,mudd
5,fuddle
1,"waterholes,"
3,sirloins
29,karla
2,velvet..
1,tummy..
8,autostrada
1,cocos
1,(blind
3,"cornhole,"
1,pbnj
3,"(brisket,"
3,"rueben,"
442,tenderloin
5,"(overnight,"
49,cocoa
39,"fountain,"
5,charro
2,fountain)
27,torte
1,"valeria,"
4,8/10
1,kebob...
2,all.it
2,pointless
1,sundae...i
1,bouncer-types
1,mona's
2,"($15/glass),"
1,crowd...cool
1,"tenors,"
7,additional
90,francis
4,w/anchovy
1,reciprocate
2,"haus,"
3,windmill
1,"pb,"
2,haus'
1,(cucumber)
1,xyz...makes
1,insistence)
2,espressotini
197,north
1,one(they
2,"bill),"
5,(manager)
1,overlaps
1,perfection....filet
1,lamb-beef
3,-seasonal
2,w/meatballs
199,fountains
1,platter....
172,strawberries
2,ruebens
1,"shrimp],"
5,gail
2,"drinks,and"
12,sprinkling
1,sundae....
3,highest
3,"hmmmm,"
1,"homecooking,"
1,sabeth
1,(pepe's
11,forte
2,brewery);
1,eggs-perts
2,attention....then
2,eastern/
1,rumba
2,sauces-it
3,"brewery),"
347,carpaccio
2,perogie
5,private...
1,hause
72,display
1,sewer
26,marketplace
5,"hats,"
1,"carbonation,"
1,"pitzas,"
1,like'
1,"isn),"
5,universal
1,rice..omg..we
5,kisses
1,4s
36,"stomach,"
55,beats
1,"eatn,"
1,halibut..
6,wow...what
1,"bertha,"
13,(special
15,education
1,230am
1,pia's
1,choco-lychee
1,reality...
2,-it's
6,functions
1,kraw
1,(melanie
2,tyme
1,anticipating
9,"success,"
4,pappillote
1,(something
1,goldfield
1,espresso...so
9,germaine
1,"musty,"
1,trepidations
2,air.....i
1,run)
1,tri-tip)
1,mill)
1,"tri-tip,"
4,boursin
1,"yours,"
2,"ipod,"
1080,star
1,sadako
1,ipod)
1,restaurant--the
2,berthas
3,cornbread...
1,traditionalist
2,foir
86,fois
15,stax
141,stay
5,staf
3,breadcrumb
35,foil
1,exceptional;
4,stab
3,progressive
6,stan
3,(ribeye
1,beat;
984,foie
2,"d&b,"
1,fruits/veggies
2,tri-tips
1,tesroa
2,amp
1,"sixty),"
2,starkus
2,4b
23,($20)
1,supper!``
2,cucumber-tuna
1,everyone(40+)
2,"pastisto,"
1,chill-out/bossa
1,watercolors
2,zataar
13,"ingredient,"
4,"cosmopolitan,"
1,chiming
1,"germain,"
1,"soon),"
3,"function,"
1,argentinian
2,smokin
2,"briefly,"
2,'burgher
3,(until
5,myun
1,chicken-bacon-pepperoni
2,negan
3,dinner...it
29,sichuan
6,stellas)
2,(dog
5,negi
17,bar...
1,"nikki,"
27,consists
2,(dol
1,7inch
5,yinzer
3,gored
1,catina(bar)
1,"brie/honey/apple,"
181,buddy
3,aug
4,auf
1,"drive-in's,"
1,ame
1,appetizer...and
5,seriously
3,spot.....the
1,swat
39,pancetta
1,schpiel
4,(tacos
8,swap
1,abra
1,"casa,"
23,aux
130,sorry
1,(fillets
3,sway
3,ribs...
13,"washington,"
1,otherwise)
94,"otherwise,"
2,attentive;
8,void
2,ngyow
1,oysters...they
217,"attentive,"
17,gremolata
2,amoroso
1,(swiss
4,"wollensky,"
4,attentive)
2,lifter)
9,'all
1,darbie
3,patatine
3,newsflash:
1,teak's
39,"philly,"
4,"grace,"
4,"stellar,"
2,"roast),"
4,reyna's
2,bay)
38,"bay,"
2,lionaisse
13,tarbell
1,"budd,"
1,allergy...she
1,"...oh,"
4,"roti,"
7,aladdin's
1,area...i'm
3,"bowling,"
1,musicand
17,settings
1,"elaine,"
1,winner:
8,whirlwind
2,arizona..
14,"pretzels,"
1,samari
7,me-
1,chairman's
1,castelvetrano
97,me)
27,salad-
3,http://www.yelp.com/biz_photos/uv2jt8slktgu14glzencja?select=p64zleymmnaa8cju7m96iw
2,lsu
6,"aqua,"
22,gator
1,tomasso
14,me;
23,me:
2,"these),"
1,40+members
30,salad)
1,jordon
1,295
418,enchiladas
2,tienen
6,"fajita,"
1,"vintage,"
4,ghandi
5,beverage--wonder
3,richardson's/dick's
5,space's
2,16yr
1,digestive
4,***update
88,albacore
1,"supple,"
2,"salon,"
8,mee
16,med
11,niche
12,1130
1,components:
1,"caesar),"
2,table/reservation
19,mel
129,men
15,mei
11,meh
3,aquas
2,meu
63,met
8,"components,"
1,mes
17,mer
1,rating...the
1,pulled-pork
62,mex
2,pineville
1,broccoli/garlic/basil/tomato
2,enchilada:
1,rhum
2,funghi'
2,.75)
2,bumps
2,tropicana-like
1,enchilada)
1,"34,"
2,"lettuce,tomato"
205,fajitas
3,enchilada-
24,"enchilada,"
3,vitello
2,"asheville,"
1,(nee
1,servers-jennifer
1,vintagey
1,gray's:
1,intrigue
5,eggs:
21,joshua
110,fantastic
1,"salsa/guac,"
3,"85016,"
2,slicer
852,slices
1,chai's
1,"exceptionally,"
3,tatin
1,"tattoo,"
28,sliced
11,mimi
2,(score)
609,guests
7,jackets
6,shirli's
2,janine
1,'mom
4,byte
3,wonderful:)
1,snack...it's
1,once..so
3,"sit-in,"
1,again...good
14,"exception,"
2,buffata
3,movie)
1,bussling
9,"movie,"
2,"guy),"
1,exception;
3,braxton
7,$48
1,whittier
1,trimmer
1,(unliike
6,"restuarant,"
4,robertson
1,transcendental
1,growth'
10,"stories,"
1,worse--that
1,"restored,"
1,"tomotoes,"
10,"guest,"
3,odell
1,jacket)
2,parmagana
8,slice:
3,[he
1,die-hards
1,speials
2,berlin
2,fed)
36,"slice,"
1,*made
6,slice)
1,creeping
2,courteousness
1,nick's...i
1,rook
1,rool
2334,room
2,delicious....large
17,restuarants
31,roof
25,movies
3,menu/cocktail
6,laid-back
7,exceptions
3,staples:
1,(big)...
205,root
3,"fork-tender,"
1,believer;
2,cellar's
1,ahi)
4,rochefort
3,"schnapps,"
10,climax
1,"club),"
1,bellman
1,seviche:
1,fillib's
6,"lengua,"
646,foods
1,east;
3,dessert...they
7,foody
1,momo/momcha
2,decor..i
1,food~
1,scallopine
2,rice...hubby
1,treck
2,2.15.09:
2,-northern
6,generals
1,"britopen,"
2,"charro,"
5,scallopini
179,confit
731,amazing
1,(civil
1,"(motorcyle,"
6,stockyard
1,'mount
4,red/banana
2,ostera
1,mina-you
49,gordon
1,"#10,"
2,main);
2,here(with
1,"blkbeans,"
5,food'
70,food)
1,mozzarella....
2,food+
27,food-
5878,"food,"
4,lenguas
2,busy--they're
3,"rowdy,"
3,"joquain,"
1,"aaaaah,"
1,passageway
1,"ghanooj,"
49,food;
396,food:
2,ovo
1,"albeit,"
12,"wallpaper,"
19,"wedge,"
1,blow-your-face-off
1,no.14
2,"field,which"
1,whatever...
2,"blocks,"
1,"#101,"
77,"cold,"
3,course...we
4,batdorf
8,cold)
1,'05
3,"opa,"
2,"couldn't,"
1,athletes
6,sangaweeches
3,"allen,"
1,682
3,wus
18,"allergy,"
2,"(salmon,"
2,deference
2,platter...and
4,pulgarcito
2,$49.99
4,sogginess
2,"conolli,"
45,"glaze,"
3,(garden
3,glaze)
1,(evan)
25,"needs,"
25,gino's
1,dinner-wise
3,"augusta,"
1,wun
2,yippeee
2,chatta
1,-add
1,chicken-apple
1,"loren,"
2,*ask
1,"tatyana,"
2,clear:
3,personal
1,shop/restaurant
2,"loft,"
1,restaurants...i've
2,"salad...wow,"
2,"boop,"
1,tobikko
219,crew
2,"coating,"
8,crem
1,personas
8,chatty
5,$2.25
1,discount..will
3,gents
2,)..entrees
6,marcella
2,anil
8,swagat
927,combination
1,"avacodo,"
1,"squab,"
11,runny
1,glazes
1,our's
5,deal..
1,music(cheers
10,caterpillar
2,chimmi
11,ernesto
3,genovese
87,glazed
14,downright
1,best:):)
3,kolache
1,service...........it
1,"gent,"
2,lorena
2,is....try
2,"consuming,"
3,nita
2,curator
1,line.....great
1,tuna/yellow
5,ventilation
1,pasteries
1,lofts
1,fry....ask
1,mexican....a
2,abosolute
3,"(4/5,"
1,ambiance....this
2,calmly
1,beef(i
15,hallway
1,resaurante
2,tyropita
1,candles...a
1,escargo.......all
1,burger...this
3,"shortribs,"
25,skins
2,"beet,"
1,variety...but
1,"faire,"
4,trading
23,forgot
2,becky)...we
3,lawyers
1,restaurant/deli
9,mandu
1,"le,"
1,merchants
2,http://www.yelp.com/user_local_photos?userid=5dfshfqlbqiqtvtzh7qwla&select=tlnzyvbhehxfepacadwghg
8,"smoked,"
4,downtown:
1,trees.....and
8,mandy
1,"succotash-smooth,"
4,tirimisu
3,corbread
4,pittsburgh...and
2,manda
2,charlotte-stepford
70,ihop
4,debit
2,mando
1,reservations...but
1,gustation
1,somm's
1,though).the
2,lebernadin
2,fuddrucker
4,"u.s,"
48,u.s.
2,"glasses,dark"
4,charm...
58,"skin,"
1,aid;
3,"durant's,"
1,juice...fast
3,skin)
1,delightfully
2,slammin
1,rice--
5,bear's
4,"dubai,"
33,tabasco
1,"squarespace,"
2,dims
1,eveything
1,"snowcrabs,"
1,"cuisine...,"
1,cosmic
1,"impasta,"
2,shusi
1,"moved,"
1,"kirin),"
8,freddy's
1,soze
1,togoshi's
3,-everyone
2,(booths
1,"merchant,"
2,pocket...and
1,"nonna's,"
3,eileen
4,[as
9,"exquisite,"
1,"angelina,"
1,sundubu)
2,colibri
3,jjs
1,jjp
521,lettuce
54,floors
251,downside
11,venezia
2,galore;
1,"hum,"
1,jja
3,feb.
2,(new:)
2,"respectful,"
2,hawks
1,"lovers,and"
1,wreak
1,"handbags,"
4,factory's
1,"eavesdropping,"
11,garry
1,more:)
1,staff..good
5,asparagus)
2,cornichons
12,crudites
759,stuffed
1,area...this
1,floor)
1,jhinga
41,2am
60,"floor,"
21,digs
6,usca
1,"city),"
1,asparagus;
13,asparagus:
2,athos
5,digi
7,requisite
1,kiva
1,"fiction,"
2,lucile's
1,begins
2,appetizers---bacon
10,"body,"
5,platters:
3,pancetta..i
14,"gourmet,"
1,tiny...so
1,favorites);
27,bitterness
18,"platters,"
4,fushion
2,hook...must
8,platters)
1,knights
5,"favorites),"
1,coffee..the
1,caparinhas
1,"($5.50),"
1,service.resturant
1,take-out;
1,joint-they
261,palace
1,touch--whenever
1,mode's
2,"breaking,"
355,ginger
3,kamakura
1,"mari,"
8,on)
1,cake...ahhhhh
2,"kenosha,"
2,vivid
1,input....i
20,tells
1,eat!..rolls
1,scapes
8,pablano
1,(keith
3,customers...
3,...poor
1,monorail
5,fitting
6,kefalograviera
1,musketeers
4,lemondrop
1,"(gumbo,"
2,salmon...i
1,"alma,"
1,-cream
1,"tell,"
1,"moons,"
7,[special
2,1.best
2,"world,filet"
1,"albacore),"
6,georges
103,mario
1,qf
1,diablas
2,co-propritaire)
3,visual)
26,marie
84,maria
47,zealand
8,observation
2,canasta
1,"musketeer,"
3,(toro
5,shrip
2,"lawrenceville,"
2,"gabriel,"
1,bagels...but
1,conventioneers
2,aglio
24,competitors
1,server/chef/restaurant
1,(overpriced....but
1,"(disclosure,"
2,langoustine-
1,doing...the
2,rice.at
62,scotch
4,annoyed
2,"poke),"
21,kristen
1,"simulators,"
1,"(pears,"
4,salad..now
1,lawrys/mortons/smith
11,"grown,"
4,ambassador
1,kadhai
4,"pallet,"
3,boilermaker
1,pallet)
13,cous
6,(we're
2,deadliest
1,seasoned/buttery
11,tsoynami
4,convo..
1,squiggles
1,nostrovia
1,ashtrays
1,(dominic)
4,"nye,"
1,thick/creamy
9,pernod
140,restaurant's
4,"ear,"
1,atoyac...
22,northeast
84,medallions
1,et(i
4,aged)
1,"katsudon,"
16,fontanella
1,website):
6,20minutes
3,amazing)...we
90,celery
1,children(4)
5,"then),"
3,tuuti
1,"bharta,"
1,gangsta
8,notables
1,lugar..
1,fitzgerald's
2,nyer
2,requested...
2,"coarsely-salted,"
1,hinson's
2054,appetizer
2,ohhh..how
1,ebbs
2,bits.the
13,christopher
2,pallets
1,archi's-
2,appetized
1,(toddler)
2,barvirian
1,"bannanas,"
306,earl
1,weekend;
1,1992....have
1,busy/loud
1,gymnast/
1,chris...
4,troon
1,medallion:
1,"bumps,"
9,weekend)
1,reload
1,serenata
5,ooohh
2,troop
1,up.all
5,"medallion,"
4,effing
19,ears
1,lettering
2,melodie
3,"wildfish,"
1,who-can-stare-at-each-other-longer
1,mother`s
2,hand-crafted
2,prety
1,alterations
1,serve)
1,serving...so
1,crostata
2,scause
19,yoshi
1,prete
1,interruptions
1,off...once
2,pianist/vocalist
2,alfred's
1,"friendship,"
7,"arugula),"
20,"mackerel,"
1,"casino-restaurants,"
5,mackerel)
1,"harrington,"
2,area...bartender
1,"goood,"
1,roof)
1,favor...if
2,(nine
7,zuppa
4,"uk,"
1,mackerel;
1,mackerel:
1,servive
3,"vegies,"
1,"limbs,"
4,8ish
1,place-but
2,huong
1,"90s,the"
433,omg
1,wears
5,"enthusiasts,"
8,44th
2,sabzi...which
1,(billy
1,awesome...but
1,potatoes...meat
19,weary
1,"2.75,"
1,right...the
1,"n.b.,"
3,upfront
3,dish/casserole
195,cousin
16,motto
1,"rolls,mash"
1,"frys,"
2,raelynn
16,"condiments,"
7,tomato-pepper
1,eggless
3,wandering
2,compton
1,this-try
15,harley's
1,"fixins,(the"
6,corn(corn
2,else
1,pre-steak
2,beeline
5,lunch...the
6,"crudite,"
2,"augustians,"
6,"descriptions,"
45,bj's
2,coconut-steak-a
1,buffet.get
6,"finishes,"
1,canisters
2,grandview
1,kwon
1,*linguini
1,backlava
2,soda...
1,frinks
1,amuse's
1,"singh,"
2,quint
3,fiance`
3,through)
6,lanterns
4,finishes:
4,monay
9,foray
2,lyonnais
2,all-star
1,(palate
3,bandera-
3,generous--
1,veneno
1,putu
2,accustom
4,mathieu
2,tint
12,tins
1,"koong,"
1,puts
93,basis
1,parrillida
1,figioli
35,"ceiling,"
1,gilato
57,parsley
16,tiny
9,$140
5,ting
1,largest)
1,tine
1,(mackerel
1,"enviorment,"
2,business's
41,tina
3,basic
561,basil
9,dilworth
1,entered
10,lovely
1,"emptied,"
2,tini
4,(good...i
1,marsala...it
1,potatoes....that
9,mitchell's
1,(shakes
44,sooooo
1,joho's
1,"waffles....sorry,"
3,secondi:
2,"langer's,"
1,cappacino
1,garofolo
1,"brenner,"
1,"good,prices"
2,**update**
3,"taroro,"
2,nyc/east
1,"mini-skewer,"
1,meal.the
105,"slices,"
7,slices)
2,hey...
1,"deceiving,"
1,ugly
6,friend...
55,ceilings
1,"($4.25),"
2,"tt2,"
1,"basi,"
2,"ask,"
1,pitic's
5,"mariachis,"
1,ask)
1,chocolate-espresso
1,slices:
2,winter;
165,seven
27,cane
1,cana
1,ham/tomato
1,"2010),"
43,challah
3,"chirashi,"
6,canh
2,canter's
1,2009)
54,cant
14,kushi
5,"2009,"
11,cans
1,james..
1,good....you
3,"blvd.,"
1,190
2,worse)
1,"accepted,"
61,sever
1,prices.the
1,museums
1,"investment,"
4,"secondi,"
1,"escargo,"
2,(chardonnay/chablis)
1,"lords,"
2,realizing
1,woo!~
2,program:
1,logos
9,meetup
1,stickies
4,(dry)-
1,rumbi's
1,(langostino)
15,crabcakes
1,tasha's
6,staff/bartenders
3,red-sauce
4,beef...from
41,meets
3,"carrots),"
2,lobster:
1,time...ill
6,"can,"
4,mcgees
5,can)
2,($2.95)
1,nubuo
4,50cents
1,carrots):
1,"whole-wheat,"
3,unicorn
1,"sushi-lover,"
1,giants....while
3,"monte,"
1,marrow.the
1,($15)-
2,entrance...
2,here..and
1,"you..bianco,"
5,(me)
2,"sardella's,"
1,paris'
1,"80,"
2,paris)
1,"guido,"
6,"stars,i"
47,youre
3,paris-
37,"paris,"
19,80%
1,cramped)
1,flopy
13,808
1,coliseum
18,tc's
2,paris;
5,flops
1,restraunts
2,"sade,"
1,joe's...at
1,yeh
2,touch:
1,american/japanese
1,seasonal..
3,yen
47,yea
2,for...it
1,(varies
8,yee
1,omg)....but
4,"(check),"
1,3/4th
1,feet)
2,fighters
2,year-old
4,(across
18,"feet,"
2,"sailor,"
1,sundays...which
15,yep
203,yes
8,yer
32,yet
1,yew
1,well-staffed
2,molcajate
6,stray
3,savy
1,"zombie,"
1,moderation)
84,royal
2,goodman
7,"months),"
4,"moderation,"
1,jules
1,temperance.....hahaha
1,bit.....and
1,cardiologists
1,word..
6,beer's
50,save
1,house...yes
4,lemonade...lunch
11,coffee...
136,"ago,"
1,enchiladas(both
1,strat
5,ago)
1,*still*
7,sangria's
1,chimmis
1,decanters
2,empty/dirty
5,supervisors
7,discreet
1,"christy,"
1,chart...but
3,ago;
2,ribs)...
2,softest
124,margherita
1,way...and
2,hatchback
1,"$1,200"
2,type.......nick's
1,uh-may-zing
2,"congratulations,"
1,submission
1,walls(i
1,"janet,"
2,cardiologist)
1,janet)
1,oregonian
2,"sav,"
1,"beef,pork"
2,alfalfa
1,"1900's),"
2,"some,of"
9,"stratosphere,"
2,$8.69
5,"intoxication,"
2,santino
1,mocha)
3,greenland
25,dean
705,deal
1,chickichanga
2,"scoops),"
2,toyota
1,deaf
69,somehow
14,dead
120,platters
1,pre-clubbing
3,"chz,"
5,"silence,"
2,fenouil
27,dear
1,kan-pai
2,budging
2,deaw
2,(friday)
3,"wife's,"
1,stumble
3,amazing..got
1,hahn
64,carts
1,867-9100
1,"boy',"
10,microwave
1,mash....
2,pub;
1,hollondaise
1,"embarrassing,"
2,embarrassing)
171,carte
3,subway..she
1,aroundme
1,cheeseboard
1,stripbuger
1,(fridays
1,orange)
9,platter:
2,platter;
1,(aioli)
1,commotion
2,smile.samantha
6,"tasteful,"
118,"platter,"
2,platter-
1,"graveyard/hh,"
1,swings
2,platter)
3,flaumbay
11,"told,"
3,"shuttle,"
2,$55/person
2,devlan's
2,told)
1,chrissy)
1,wept
148,chilean
1,service.its
39,oreo
3,asperges
1,balsley
7,cheese...always
1,"slurr,"
1,highball
1,priced/well
3,"bronx,"
1,cip
1,salads...i
42,magazine
2,jenifer
296,afternoon
1,"twosome,"
24,"cart,"
1,shitty;
2,tai's
6,"places),"
1,froofy
2,"pak,"
1,margret
17,thinner
168,managers
210,subs
1,"(bummer),"
63,keller's
1,chacha
1,time--they
3,crap--
3,"saga,"
4,ohya
5,tejas
2,fumes
1,burritos...with
1,potatoes(they
5,fumet
2,"clinic,"
5,"jazz,"
1,brake...i
2,adova
7,"pepperoncinis,"
20,"bolognese,"
8,holidays...we
2,(steamed
15,(hope
3,mothership
1,salami/provolone/mushroom
16,tennis
1,tangerine)
3,powerhouse
1,toyko
23,"prepared,"
18,encanto
4,prepared)
11,fraction
2,bolognese;
1,"setups,"
2,mmmms
1,"(halibut),"
1,[end
1,fattier)
1,"naysayers,"
4,batman
4,pinenuts
3,"co-owners,"
4,manager;
3,manager:
2,landing
1,'people
2,feminine
1,burger's
3,imbibing
33,"sub,"
271,"manager,"
21,manager)
1,from.but
2,"pairing),"
1,"handicap,"
7,"hometown,"
3,trendiest
7,prevents
1,20%+
20,"lake,"
1,spatezel
3,zucchinni
79,whiskey
1,thai...on
1,music)...and
1,northerner
5,gould
2,"jealous,"
1,horrifying
11,mancini's
4,"parsnips,"
1,"(lots),"
2,fear...
1,kahuna's
2,bfgr
22,phil
1,10xs
2,"gelatinous,"
58,petit
1,omg....a
1,6:30am
1,"rosegaarden,"
1,place-and
6,thunk
3,conicella's
3,"cloth),"
2,bogart
3,cheese..
1,lillo
191,muffins
121,awhile
1,verions
2,"sensations,"
51,marinated
1,location...oh
3,experience....
1,"250,"
1,sunsetting
1,250)
1,250%
10,fosters
1,markini
2,"maggie,"
14,"clubs,"
1,"batches,"
1,"sarafino's,"
1,workmen's
1,"seitan,"
1,clubs;
19,holly
557,"meat,"
2,tarasomalata
234,tamale
1,edit-
1,8pm)
7,muffin)
2,jjamjamyun
3,roomies
44,"muffin,"
11,"8pm,"
3,handicap
1,"longs,"
2,muffin:
1,muffin;
2,"yumminess,"
53,journey
1,"oregonian,"
1,tamals
1,wow...i
5,-garlic
1,"(beets,"
1,mussamun
905,weekend
1,"midget,"
2,parducci
