count,word
4,definiltey
1,mussels-
1,king/
3,inside...we
1,condo's
4,casualty
7,gist
3,(oxtail)
1,franzoy's
2,goddam
2,chimays
29,"burro,"
22,burger...
2,mohave
7,(notably)
3,crust/bottom
10,po'
2,alerts
1,(context:
3,d'anjou
2,burro:
1,(vermicelli)
3,itself:
4,itself;
1,deal....and
3,head.....all
37,meal...
5,sycophants
2,banzi
5,beggar's
2,"night/weekends,"
173,"itself,"
2,itself-
1,poolside's
1,485
3,484
1,mishmash
8,salt...
2,"clair,"
1,years...they
10,grudge
40,havana
2,assets
2,"diabetics,"
1,"(hummus),"
1,"overkill,"
4,bet...
1,out's
2,"lombardino's,"
221,u
26,burros
1,time...this
1,joyful's
3,39.00
3,"hungary,"
3,maya's
1,show...it's
4,founder
1,puff:
115,allergy
1,tacos....service
1,(8.0/10)
1,gt
2,higher
24,"vinegar,"
3,implement
21,expressions
2,puff)
6,"sams,"
5,"puff,"
4,responsiveness
6,preserves
11,med-rare
1,"(somewhat,"
1,(http://www.yelp.com/biz_photos/rtegy5cubpmk65pr8uedga?select=sl3cwhn--wpqaxfsmr3jpw):
1,mediocre...at
2,cross-sections
2,"ravioli--homemade,"
4,"north,"
2,north/
7,sauce...i
1156,"day,"
6,mcwrap
1,mvf)
3,re-entry
7,preserved
5,(glad
13,"portioned,"
18,$1.25
2,3.00pm
3,portioned)
1,salad...included
11,baidu
169,puffs
7,vegas...the
13,(4/5):
1,mean...i
1,tomatoes's
18,sitting
1,10.....and
1,k'ssssss
2,college;
33,puffy
2,tub-o-security
1,attitued
30,paccheri
12,bestie
2,snakebite
10,college)
17,winning
2,dishes...after
4,"barro's,"
39,"college,"
2,tlmm
2,gg
2,washing
5,alma
2,guests...9:30
1,buds...
3,3:45pm
17,"salad),"
3,-unless
2,salad)*
1,convienent
6,zupas
42,"beets,"
2,"increasing,"
1,"suv,"
1,"motive,"
1,bread...there
9,seniors....
1,"preserve,"
1,glasses/plates
27,gb
3,westerner
1,santa-ana
1,"$39,"
3,"portfolio,"
4,"sept,"
5,"tropicana,"
6,"selected,"
1,id...
1,apetitizers
3,"boisterous,"
7,morel
146,zero
1,(goat
33,perspective
4,"jolly,"
2,quiet)
4,$390
122,selected:
4,rolling:
6,"food,drinks"
2,"partners,"
10,creatures
10,residue
1,meal(s)
9,"mention,"
1,place.this
2,chinese-style
3,protestors
6,(battered
37,caffeine
2,"w/cheese,"
1,"to-go),"
1,torero
1,shoe....this
2,"oakland),"
1,machine...
1,northeast...
3,whitey
1,diego...although
1,11.61
2,thing....
2,"creature,"
3,"flutes,"
2,mussels;
1,"pizza,because"
38,c'mon
3,above...but
10,mule
1,oldie
1,salesmanship
379,situation
11,"well),"
3,"heart-attacks,"
4,(jerk
2,"toothpicks,"
4,stupor
3,frangipane
1,steerage
4,particluar
2,strongvodka
2,i-77
3,haemul
1,pack-esque
35,lasagne
8,sofas
1,over.we
402,lasagna
4,fwy
2,pub's
5,misery
44,mentions
1,"4:00pm,"
3,specialize
7,simple....
9,katz's
4,btw-the
3,(salads
1,"brentwood),"
49,aria
116,6:30
3,revision:
2,paht
2,hours(and
1,sopas-
1,rmoulade
7,africa
1,spinache
20,aquaknox
2,meat..
10,"bored,"
3,(huevos
5,camerones
3,(fish
4,waitng
4,"imagined,"
1,homemade)
21,"homemade,"
2,"dried),"
1,28.00
3,mayo.....bland-o-rama
14,lady)
1,"3),"
3,uniformity
3,kebobs
6,"guard,"
1,illy......30
2,230am:
1,$20...
10,"suck,"
2,(2.5/5)
4,"mentions,"
6,hill....
2,suck'
2,restraints
15,management:
2,"daze,"
1,at/under
7,spinach)
2,"burners,"
151,"spinach,"
7,spinach-
1,caboose
2,restaurants--they
8,-lots
2,configuration;
7,"paprika,"
3,"contrary,"
1,spinach:
6,spinach;
4,ploughman's
1,management/owners
1,adulteration
1,"mcgoverns,"
1,minestrone...they
217,karaoke
12,pinky
17,mortons
2,fore
1,season's
5331,hour
44,chardonnay
1,"fluffiness,"
14,recall
1,(clam
2,nfl's
150,sucks
2,"well-done,"
7,catastrophe;
14,guards
1,"rewards,"
4,remain
8,drinks..we
5,dazed
1,ivp
6,($16.99);
3,"cake),"
1,whoops...left
2,poblanos:
3,window..you'll
1,"scary,"
1,salesmen
19,onslaught
1,rewards)
1,scary:
7,wal-mart
3,poblanos)
95,minimum
2,rainstorm
77,numbers
3,"case--however,"
10,"instructions,"
2,$49.95
3,tolerant
5,robinson
6,pinks
21,"crabs,"
295,needs
1,appetizing...hence
10,technology
237,comfort
31,mapo
1,management-
28,3-stars
20,maps
1,venting
22,stix
3,*hot
1,"olympian,"
3,15minutes...so
187,stir
6,stip
4,brioni
2,specifically)
4,bau
1,"(breakfast,"
27,"apology,"
32,"number,"
1,it...this
12,sophistication
3,apology;
1,white...
3,coming
1,mac...not
10,sugar)
1,"3am),"
1,aldente
3,trance-house
2,"islander,"
4,brady
2,rare):
1,wichwich...
1,napa...thomas
2,to...we
2,carts..
9,"map,"
138,dragon
1,capirihna
7,"rare),"
1,($28)
10,"act,"
14,"chilaquiles,"
1,"forever),"
1,need)
3,teppanyaki/hibachi
1,"fad,"
5,"need,"
2,"4,762"
2,"4,763"
6,cash..
6,serenade
3,ri-ra's
2,seftel's
3,"wash,"
1,meade
1,"f***,"
1,"problemo,"
3,"prejudice,"
9,"tooth,"
5,-i'm
4,bergen's
1,nha
4,bill...the
4,golfing
1099,"drinks,"
11,drinks-
1,"step-mother,"
6,"g,"
30,drinks)
2,drinks*
2,cuvee
1,"heroine,"
1,drinks'
1,pcw
3,"sorgi,"
4,seasoning/flavor
1,verifies
4,microscopic
2,misunderstandings
116,drinks:
14,drinks;
6,9/2013
384,pesto
3,02/04/07
8,"league,"
13,pcg
5,jageer-bomb
2,ambiance....i
2,"invaders,"
1,jiaozi
5,biddy
7,7.00
1,wigwam
2,smothering
4,greek...
2,-----layout
1,.what
1,"exclusivity,"
2,"greatttt,"
8,compound
3,"savoy,"
1,double-stamps
2,monster..it
1,incompetence
6,viewers
7,"supposedly,"
52,mystery
5,offerings/stations
2,deep-fat
1,stilletos
1,parmesan...it
2,"saturday,(i"
2,"fatty),"
2,dc's
2,"misunderstanding,"
2,(plain):
45,micro
1,tejas/barnes
1,ladies:
4,bombolino's
2,(sauteed
14,mystere
5,hongry
3,thing...well
1,"leaking,"
22,tiffany
8,(cheap
1,biltmore/camelback
2,shaniac
6,engaging
5,"mm,"
27,katrina
4,mm)
3,attire:
3,"namely,"
31,portland
4,austins
2,oh...the
1,perry
9,"houstons,"
1,pargo
1,drinks.i'd
2,server/service:
6,sickness
2,way.lol
2,"1900's,"
1,burned-out
216,they'll
2,"rock),"
14,"crpe,"
7,evaluation
14,humble
18,"shopping,"
2,"mid-august,"
1,mmy
2,"7:00am,"
9,"missteps,"
40,cockroach
1,crack...
17,mmm
4,4pm...you
17,mimosa's
1,ari-rang
1,water..
1,there...thats
276,beginning
1,mmc
3,"saloon,"
6,faucet
4,sooo.....unless
6,crpes
9,alexandra
1,"hiltons,"
2,needing
1,"talia,"
11,"garlicky,"
1,"stardust,"
1,"$39.95,"
6,"urchins,"
2,10:55pm
5,taho
2,tahn
3,"a.m.,"
1,speaker...once
2,comforts
1,a.m.)
3,"richer,"
18,valentino
4,flavors;
14,brief
6,steak($7.95)
7,"weekend-breakfast-rush,"
3,valentina
3,valentine
1,flavors-
183,"flavors,"
1,bistecca
2,***************************************************
2,flavors)
19,antiques
15,out..
6,soup...we
8,heights
1,manners...
11,razor
124,cirque
4,enough(and
11,sandwiches...
2,tok
3,area/bar
3,amatricana
2,jetty
2,least...one
1,disorgainzation
1,service:3
4,womp
2,"quarrels,"
12,jetta
1,"(nyc),"
4,service::
2,lunch..but
1,drunks/people
3,slathering
2,$207
1,mohawk
2,iberico
1,end...it
2,sultan's
2,53597
1,"validated,"
3,trolly
9,"zealand,"
1,(toni)
1,peruvian
2,"pilsners,"
6,"americana,"
2,kewl
10,trolls
11,rice...i
2,swingers
1,"stinking,"
1,(smoke)
2,heffers
2,glass...at
3,crust)the
1,danine
1,tof
4,ritos
1,dip...
3,high-difficulty
1,"1030pm,"
6,1030pm)
1,garganella
3,"blends,"
2,borderlines
24,service)
3,egg:
1,service/
3,"dignity,"
37,service-
2336,"service,"
1,changs...(prices
3,finally...the
39,fillets
2,rush:
3,giordano's/lou
65,service;
902,service:
2,easy....
12,included:
11,"char,"
8,showers
2,but.....
11,"diverse,"
2,"abused,"
1,miss..
143,"rush,"
1,crableg
3,530/6pm
2,rush)
2,blanch
4,"shadyside,"
6,escapes
7,intimate--i
5,blanco
5,blanca
5,"reflection,"
5,facts:
2,"mee,"
2,especialy
17,couch
1,"drift,"
60,"peas,"
5,lifts
1,parking...i
4,peas)
11,rafters
1,3/30/08
1,blancs
1,chevys...it
2,"facts,"
24,$20+
4,songyi
12,eggy
1,$5...a
7,serene
2,eggz
4,godfather
14,bucks(plus
3,holes:
6,switcheroo
2197,eggs
26,chart
3,(jury
1,mido:
2,"holes,"
22,"fillet,"
116,charm
1,also.....the
5,eggo
2,turn-offs
165,services
1,wynn/bellagio
1,"fondues,"
5,"(wahsun),"
8,chard
5,ugh....this
2,oddities:
5,http://www.yelp.com/biz_photos/jfhfvtt_8xnjtwqsd-raiw?select=m3s_sxbas8d-cfylaa6qww
2,tip#4)oh
4,dealbreaker
10,"blanc,"
2,"pipes,"
5,"lift,"
2,"germans,"
1,oven-grill
2,parking...)
2,reflections
4,space)
5,northeastern
3,"especial,"
10,(would
24,"included,"
16,"offer,"
2,resque
2,rebels
3,wraps;
16,date's
3,country..
1,'alright'
8,"toddler,"
2,flavorfil
3,bill....have
113,businesses
330,olive
4,bass....
3,specual
11,chock
71,tuesdays
1,postcards
2,chef..
62,"wraps,"
2308,"restaurant,"
11,restaurant-
1,system...not
3,husband/wife
1,tender/waitress
75,restaurant)
6,*note:
3,'em...
1,hubcaps
3,turmoil
3,and...they
2,"laundry,"
7,"wi-fi,"
34,idiots
19,9:00am
31,restaurant:
27,restaurant;
3,"daves,"
1,"($14.95),"
4,alex..by
2,bloddy
1,coffee/tea
3,chowder/soup
2,well....it
1,"fishcakes,"
56,"tuesday,"
1,restaurant...where
1,grrrrrr
8,tuesday)
1,like.simply
362,express
4,sauce...maybe
31,toddlers
1,osullivans
2,(ice
6,stupid.food
5,frosting...amazing
403,breast
9,collins
1,hostess/cashier
5,suzie
5,safeguards
1,"choc,"
1,"coors,"
3,"swinger,"
2,"famished,"
5,baskets/bowls
4,heartier
19,motorcycles
4,idiot'
4,bff/dining
10,exterior:
7,"tostones,"
1,week.you
4,"idiot,"
2,jeepney
7,celebs
4,resi
2,spiked
1,pheonix's
11,witches
11,doubles
1,matrie'd
4,mouthwash
1,"1990s,"
4083,restaurants
1,asking..
13,souffles
12,(among
1,regardless...as
5,doucebags
2,parmesan-herb
9,doneness
3,geoff
2,"food/sauce,"
1,lillet
87,quiche
30,acts
1,reporters
1,(bowl)
1,t.g.i.friday's
11,"aspect,"
3,"occurring,"
1,irony...
89,expert
3,"antique,"
14,salsa:
1,$32/adult
1,shame...and
13,-au
2,"bartender),"
1,beuller's
2,salsa=
2,chili..
1,doting
1,salsa'
1,yahnzoo
2,doubt...
3,cutout
8,salsa)
1,decor...what
1,was....lets
297,"salsa,"
4,salsa-
3,'cliche
1,steampunk
2,"weakly,"
6,"brilliant,"
2,lexi
2,"purist),"
1,pisses
2,mailbox
2,"atl,"
17,"souffle,"
1,souffle-
1,"geof,"
2,rigotta
2,(sub
1,barkeep/waitress
4,syscostix
1,restaurans
182,salsas
1,small...)
1,rashes
16994,restaurant
1,better..the
1,foreign
2,fiori's
2,experiece
6,limone
6,suede
64,rosati's
1,junkeez
1,baltimore
38,subpar
1,"heyday,"
2568,point
4,"miles),"
2,hackbarth
2,"lifeless,"
1,cup...
3,gypsy
10,"serves,"
2,hillwhere
10,ahi...it
2,sauces/flavors
4,bro/sis
47,expensive
2,"blossoms,"
1,"window/wall,"
5,pepperoni/mushroom
4,(landmark
5,insisting....but
1,"carrot),"
1,30mn
5,d....noelle
3,autocorrect
1,ho-fun
2,waitress...as
3,grandsons
4,rivals
39,peppery
4,(ahem)
6,"ibiza,"
674,peppers
10,"grain,"
1,"mortgage),"
1,hardrock
2,"salon.....yes,"
6,$6.00
10,assorted
2,schizo
3,upsells
1,blends)
14,picazzo's
1,meadery
3,caeser's
1,(chris)
2,"corny,"
2,seseme
1,world...and
4,corny)
1,"peaceful,"
2,"tournament,"
2,"cash),"
3,dillons
2,"chewiness,"
225,bruschetta
9,pepper)
8,bruschette
21,grains
115,"pepper,"
1,"30m,"
11,grainy
88,server's
4,pepper;
5,*bun..
1,"prommares,"
3,teaspoonful
1,"shula's,"
1,"unseasoned,"
3,gm's
37,"further,"
1,"shiz,"
1,"peppy,"
34,"peach,"
2,(yesterday
4,physiques
39,-service
57,century
5,strip:
9,strip;
58,starving
7,monday's
9,"beignets,"
3,(9
2,desert----
1,but.......after
11,xtra
2,stoves
38,crusty
621,"strip,"
1,strip-
1,baaaaahhhhh...i'm
3,(flour)
7,"sunday's,"
4,migraine
106,concoction
2,"cheapasses,"
1,francaise
2,man-up
1,anohter
4,us....like
3,day)...
2,degredation
6,stilettos
27,corridor
5,evoo;
3,mini-meals
2,"shellacking,"
111,torta
1,"friendly,quick"
40,torte
2,development
1,hmmm...presto
1,craving...but
3,greek's
5,"stove,"
5,"chances,"
1,"intruders,"
2,ribye
37,(4)
2,.keep
19,(45
2,"pickens,"
1,(43
95,(4
6,peachy
2,small/mini
50,parfait
36,(5
4,signor
2,(48
1,mom's/dad's
1,organically
35,task
1,forward....
1,awatukee
2,taso
5,shines:
17,price's
1,sarah's
15,iffy
1,chewy...i
12,$4.00
1,salvatore
5,*cocktail
1,meanwhile
2,(runs
1,tast
1,"birmingham,"
1,gross...not
123,preference
1,but...let's
1,combo(not
1,plaza..
14,schwarma
4,"buildings,"
3,meh....
2,lane's
8,check-ins
81,snow
3,bunches
115,shape
2,mercado's
1,pandanus
6,soup--but
3,mistake--and
175,alternative
1,ruben:
1,ominivores/carnivores
1,timber
33,rundown
813,cut
17,cus
3,selections)
1127,cup
2,melinda
30,danger
287,cuz
2,lot...and
1,warmth)
40,source
15,cue
3,rooftops
23,hikari
1,all-u-can-eat
2,(street)
2,selections;
2,ect...)
1,pickadippa
2,cum
2,"maple,"
43,easter
1,beer-wise
6,barback
2,business/traveler
3,carraba's
1,tortino
1,fettuchini
2,campbells
5,patio..
8,greenbush
3,goodyear
9,chalak
1,appetizer..
2,"expressions,"
4,semolina
3,experience...will
1,hallucinations
8,frankie's
5,blech
1,enough(although
80,knock
4,meat........oh
2,pittsburgh)
2,posted*
1,ballin
1,pittsburgh'
1,'kids'
2,purveyor
3,"cooper's,"
1,pittsburgh;
8,pittsburgh:
1,loyalist
8,potatoes--they
5,***oh
2,"palatable,"
2,ham...
11,absolutely
24,girl's
1,($22-25
1,osakas
4,ceviche:
1,pomodora
7,(least
1,weekend's
69,candle
1,egypt...
6,http://www.yelp.com/biz_photos/los-betos-mexican-food-mesa?select=g1dj4kmtgcsb0p46kfcaha#g1dj4kmtgcsb0p46kfcaha
17,pomodoro
2,inigo
1,wilber
2,out/overcook
6,"haddock,"
223,decision
26,5:15
1,yoohoo
4,balmy
8,"delis,"
2,"l1,"
1,"hidalgo,"
2,"5:1,"
2,hoochie
8,house...
1,dirty-the
2,"powders,"
39,epic
2,joc-full
1,wildlfower
1,"selections,though"
1,temp...i
13,"presence,"
5,(versus
1,valley:
4,valley;
1,oew
1,presence)
2,"(pomodoro),"
1,ingredient-wise
8,rearranging
13,venetian's
1,745pm
1,graduation)
23,(deep
2,17h45
4,valley)
4,accoutrement
144,"valley,"
4,horsehoes
1,40/rap
1,:let's
2,*update*
1,"monta,"
2,"idea),"
12,"stated,"
25,delish
2,beer/food
25,mrs.
8,la's
2,udon)
3,peliculas
3,showmar's
3,slams
1,udon-
17,"udon,"
1,"campy,"
1,"noticeably,"
1,ingenue
2,"experimenting,"
4,worry-
1,freelance
3,udipi
2,"rises,"
2,nick-nack
7,-location:
2,retailer
1,cooper...that
2,(hofbrauhaus
2,alas...but
1,....naw
2,'rude'
2,airducts
1,thoroughly)
7,click
2,(las
3,customer...shows
2,queijo
3,(law
4,touch);
11,"plane,"
2,($4.49)
4,street....
2,"bills,had"
27,1.50
4,saucing
1,ehhhhhhh...i
1,sausage-roasted
14,$11.99
2,buco's
3,there...you
6,translate
9,"location),"
4,gelatos
1,friends...so
15,invite
1,pirogis
4,guest's
1,jack-in-a-box
1,greens..
2,(bigger
2,serval
6,gould's
1,egalete
1,sinner
2,jags
3,lowlight
1,but...you
2,"noticed,"
2,line....the
58,"gelato,"
2,non-existence
1,zhu
1,mexican/baja
3,casein
1,cream/brownie
317,planet
2,beaties
1,"malaysians,"
3,"opener,"
2,fluffier
26,planes
1,broistas
3,"flavor....bland,"
14,"hopes,"
4,"(la,"
3,seoul's
16,curt
2,constant
2,socal)
2,stripped
1,501'
3,mopeds
1,"ritalin,"
1,(8pcs)
48,curd
26,cure
18,curb
11,appetizing
8,obtuse
1267,cafe
1,yearbook
2,riff-raff
13,stripper
4,shmoozy
2,busy.....
1,"birthright,"
3,mayonnaisy
1,ac...i
2,"digestif,"
2,adoring
3,"plain),"
1,selection...also
16,"prawn,"
4,melted)
2,"ward,"
11,"melted,"
11,ellen
2,banker)
63,mayonnaise
3,nevada(were
2,rubble)
2,wontons...i
46,cellar
3,caf:
3,monmouth
1,runnyness
1,showgirls
4,70th
5,"vons,"
10,"caf,"
1,restoration
26,cater
1,brocolli/cheese
2,subway;
1,fructose
4,1/8
1,*quick
9,staff...after
4,factors:
6,grenidine
4,implies
1,crabgrass
2,overlooking
9,cooker
1,2006)
4,mishaps..
2,minced/ground
4,wards
3,bankers
68,cooked
2,luddites;
5,presenting
2,ignoramus
3,in-room
9,popper
10,mix-up
1,ready-made
4,caribou
1,waaaaaaay
7,"polished,"
3,$1500-2000
41,"happy,"
3,happy-
4,crust--i'm
9,fitch
3,valley's
4,hotterton
1,amplifies
2,nah
3,"add-on,"
2,full...good
2,paper-and
12,groceries
4,"arrived),"
29,kalua
1,staff...this
3,"deveinned,"
1,playing...by
3,1120
1,"veranda,"
4,"haven,"
1,that...yeah...you
4,drive-in
69,vietnamese
8,"ales,"
1,diner...
4,suave
1,maddie
1,sanchez)
2,atmosphete
1,molasses...but
2,pleasing
1,law...
3,burgers(i
1,"persimmons,"
2,"entry,"
1,desserts....but
1,"chi-city,"
2,undeterred
10,jamm's
3,"players,"
3,bright'n'shiny
3,(1st
2937,dessert
4,9pm;
4,piccata...maggiano's
3,'strength'
16,hoards
2,good-bye
3,divider--and
4,faq
2,"cholesterol,"
1,starters:i
3,"origin,"
21,chan
4,9pm)
2,guacammus
36,"9pm,"
21,entire
2,starters/apps
2,(chandler
8,verandah
9,grimaldis
3,length...they're
15,911
1,"butterflied,"
1,"i-15,"
1,"fitchburg,"
4,joel's
1,assada
46,busier
1,spicket
1,v.s
22,havent
1,"[hoegaarden],"
6,40oz
29,dolmas
3,receipts/tips
2,bummer...so
12,"safe,"
2,crankiness
5,carly
4,ribs/steak/shrimp
3,hearing)
6,rivers
5,carla
1,thing...just
5,"beast,"
13,lorraine
2,elise
1,copenhagen
80,carlo
2,rivera
1,-just
3,-waffles-
2,while.....great
1,abouth
1,'tamales'..
4,"$100/person,"
19,adobada
37,"spices,"
1,"mintues,"
12,practices
98,access
2,soydog
1,-almond
2,"umm....nope,"
3,"bayou,"
2,cheapie
4,idls
2,demoltion
2,wiamea
11,absolut
4,beasts
17,me...i
5,blah....
10,"river,"
3,packing
3,napolean
4,healing
11,safer
22,restaurant...
2,"car(s),"
7,"carl,"
2,trepidation
14,talent
7,($36)
1,food-wise.....ehh...i've
1,waiters(waitresses)
4,chao
44,later
19,"8:45,"
10,buddha's
6,potbelly's
3,"cookware,"
1,aggs
1,order....anyway)
4,climb
2,waikiki
21,honor
2,maque
2,"justified,"
6,mecca)
3,whare
1,"becco,"
2,vips
3,"mecca,"
2,hotels.com
7,"delights,"
3,'get
2,either...fine
5,teacup
4,(plenty
2,"waitress/bartender,"
1,around...nobody
2,"colosseum,"
1,cashier/associate
3,mini-pitas
2,"basal,"
2,"bugati,"
4,satori's
1,downtown/uptown
1,tough...
2,26.99
65,cha
12,"12:30,"
2,chc
23,che
7,12:30)
2,buffet-you
22,chi
3,chk
2,-----------------------------------------------------------------
3,empty.....meals
1,frenchman
3,brazil..
47,"mesa,"
1,cut-out
39,tex-mex
2,nutella-misu
6,"ziti,"
12,chx
1,chz
3,"tuscano,"
2,"dente...anyways,"
3,vinny
26,charcoal
1,someday...i
7,toki
1,digiorno
3,"wa),"
23,"casinos,"
4,(are
6,bungalows
12,kiosk
3,breeze's
5,"atmosphere/decor,"
1,(carpaccio
1,pre-line
3,thorns)
38,prizes
1,valerie's
53,4am
7,employee/owner
28,nypd
2,arm-twisting
5,minions
6,spatzel
4,jued
1,eggs..
5,rossa
3,"hake,"
1,upmc's
2,specials/gift
2,debbi:
3,hopkins
13,suggestions:
1,shame...
8,gruff
2,ch3
4,bar/patio
4,"$7.99,"
1,"generic/ok,"
188,closing
302,didnt
1,disabilities
2,(pepper
5,subway...
2,line..it
1,team...
1,coupons/
1,goers....to
61,"convenient,"
1,8-top
1,"strategy,"
11,syrupy
82,"high,"
3,"gameworks,"
3,dayboat
5,~lemon
8,syrups
1,corn-meal
6,"honeymoon,"
161,"bartender,"
8,bartender/
5,brown...however
24,bartender)
3,bartender(
3,"solo,"
15,noises
1,pieces...so
6,carumba
2,delish...but
2,wowed;
2,"revelation/vision,"
1,out/remember
3,color)
19,varies
2,5.99$
7,portion.the
1,90%of
27,oktoberfest
5,"good,'"
42,profile
61,"syrup,"
1,barrilla
6,$50/person
13,syrup'
2,luigi
8,"overprice,"
3,"lvh,"
5,bun...not
10,dominick
1,delish-tender
1,barigoule
1,communicator
2,same...which
1,"lardon,"
3,cakes)
1,aniston
1,crispy)
41,leches
3,swarma
142,"crispy,"
5,"weekend),"
3,suji
1,"mgc,"
1,"lauren,"
3,miscues
1,cleaner...which
6,slighty
1,doller
3,year...
4,"hold,"
17,"subpar,"
1,kam's
3,flask
17,"noise,"
2,"wanted,"
1,"(6pm),"
793,bartenders
2,cardini
11,eggplants
12,12:30pm
26,hennessey's
7,aiken
2,keema
2,afterwords
1,wolfie
1,mandola's
1941,despite
11,bdubbs
22,perturbed
11,kiltlifter
2,(seasonal)
2,choosen
3,kfc...
18,poutine
3,flattering
3,"roy's,"
2,"moment),"
26,horny
1,galaxy
10,there....
36,tso
1,royalty)
1,menu...it's
2,(mom's
2,wait.....
1,botanical
3,tse
2,tsc
5,zada's
1,'chips'
4,calamares
12,rabe
2,popcorn..
1,"afterwork,"
1,gorgonzolla/fig
6,euw
1,(75)
2,weber
5,"gulp,"
1,recently--i
1,"mascot,"
47,rice:
5,rice;
4,bolder
1,cocktails...not
1,eggplant;
2,eggplant:
16,beads
1,entrace
18,rice)
2,refrigerator...
802,"rice,"
10,rice-
2,grenache
15,there...i
2,eggplant)
10,macau
2,sad........
1,huge--lots
2,eggplant-
52,"eggplant,"
2,northsider
3,"eu,"
84,10pm
4,"anaheim,"
4,kronos
1,"hangovers,"
2,ts)
1,"becos,"
72,cider
1,/spicy
1,ema
1,all.....service
2,"loredo's,"
3,"unfortuantely,"
2,"930,"
4,ya'll
4,spanglish
47,flair
3,"3,000"
3,bw3
9,dixie
2,revised)
1,'instant'
2,heirlooms
1,$5-6/#
143,"regardless,"
1,maguey
8,oysters)
4,tsos
158,"oysters,"
3,revised:
3,cheap...)
1,tik-tok
1,regardless;
3,frites--i
1,"bw,"
4,freedoms
9,popping
8,"westaco,"
4,"de,"
6,pei-wei
3,recipe)
1,bacherlorette
57,"white,"
1,erupt
1,ssam
25,"recipe,"
1,flushing
1,$35.99/
5,"neat,and"
14,(meat
5,($$)
25,"delay,"
6,shame...the
4,"dirt,"
3,sw-ew
1,god-daughter
2,cozier
58,bww
2,downs:
2,reviews...so
15,"tortollini,"
8,well....i
3,clarify
2,approaches
14,work;
6,que
3,jurors
13,"decorations,"
1,qui
3,"price),"
2,"meineke,"
1,quo
2,"incense,"
4,"chips/salsa,"
1,comp'd
33,backwards
140,yard
4,menu...so
3,jiffy
27,...the
1,candle-lit
103,recipes
1,trip)
1,skateboard
1,waiters/waitress
1,"casio,"
13,one:
2,flippin
2,revamps
4,ex-colleague
1,better..
1,"foam,"
4,"condescension,"
1,town*
3,economy)
21,sunday's
2,grilled...sounds
13,"economy,"
1,sach
17,sack
10,justina
1,whoop
1,http://www.yelp.com/biz_photos/5pmnyj77s1p3rrt69y1pkq?select=dlrrnqxuoi4c-zruqgljla
2,penance
1,whoot
3,limeade/strawberry
6,lagging
3,hashes
4,braces
1,"okay...1st,"
3,grease.^^*
1,because...
45,"new,"
6,powerbrokers
3,phoenix?----well
2,delmonico's)
6,"fault),"
1,"michael,"
4,again....sure
2,marylin
1,paniertes
1,"coronaritas,"
1,immediately...off
3,establishment...
1,"cafe),"
2,baby)
1,"2006,2007,"
2,pakistani
46,"baby,"
3,"navigation,"
4,mill...my
6,"justin,"
2,-value...you
6,12-15
1,bulldog
98,explanation
384,nobody
3,kalifornia
1,9:40am
2,bufties
2,gunpoint
1,munch-a-sub
15,"pm),"
1,new$
3,"sticklers,"
3,hem
3,dish...it's
1,tastycake
2,rim;
3,"wiser,"
15,hen
1,omelttes
2,4kegs
2,babys
5,japchae
1,airport-security
11,heh
39,ganache
1,band:
5,multigrain
5,"imput,"
2,drago's
1,waffles...much
2,bchamel
1,inside...he
4,side-order
1,falafel...
3,"alto,"
5,free-range
3,rickilane's
3,(1/person)
14,maharani
2,"time',"
4,great....however.....i
1,hava
1,words--
4,kusshi
46,throat
7,pkwy
1,blaaaah
2,bads:
3,server/busser
2,said...pros:
1,encevollado
1,"(farro,"
2,"edged,"
4,"teenagers,"
10,child's
1,"mimosas,as"
238,(no
1,place--everybody
65,concerns
13,"houston,"
3,mustardy
8,(ny
4,"beet,"
1,"kind),"
2,shishkabob
15,mustards
2,prettty
2,"camper,"
44,"looking,"
6,"selection),"
1,(very)
7,looking)
2,ts
1,sport-bar-y
1,sky's
6,"circus,"
3,hasselhoff
3,time's
2,sfo
8,"roosevelt,"
4,($54.99
1,torance
1,prisoner
1,envirnoment
1,"relleno's,"
1,knows...no
1,ishmael
1,$35.00
60,"mustard,"
1,flavor/aroma
86,beets
10,mustard)
12,houstons
216,bouchon
24,"concern,"
12,disease
26,l'etoile
10,"1,000"
1,"1,001"
14,gelee
1,panerai
342,occasion
2,"setting),"
4,"($13.50),"
1,actuallity
45,"nope,"
1,tvs...we
1,ass*****
36,jalapeos
1,cabernets
4,"weekends),"
72,doughy
45,"jalapenos,"
4,tail-end
1,rip-offs
1,deliciouser
2,|*|
10,traitor
2,($46)
5,two.....hmmm......all
1,"wheelchairs,"
2,jalapenos;
2,jalapenos:
2,jalapenos=
121,thicker
7,setter
2,"many),"
8,entre's
17,sparky
1,undercover
96,knowledge
7,team:
1,sparks
3,faux-date
23,scorpion
7,avina's
4,"($4.50),"
1,"windy,"
19,"team,"
1,cohesiveness
82,"subway,"
3,-short
3,-free
1,subway)
2,"trash-talking,"
3,"oh,the"
4,pitfall
6,too.............looks
1,"color),"
11,bar...everybody
1,pavo
1,($7.25
41,pull
4,"dinky,"
1,"$2.50,"
28,crane
3,$2.50)
3,"rip-off,"
1,reputations
2,guy/guys
100,perfection
4,chopsuey
25,gnocci
5,"(yuck),"
45,"dough,"
1,for-e-ver
9,mentiones
3,pashas
2,okc/mia
2,sanamluang
2,(~$8)
2,'diners'
4,"bets,"
1,arnold's
5,up...now
