count,word
1,"days),"
21,2/5
1,"trotter,"
1,handbags
11,wouldnt
4,"iowa,"
2,pizza.i
3,"competition,"
1,"buck),"
1,haha....that
5,silence
1,verdict...not
269,tofu
14,fettuccini
1,watt
3,v.
1,alison
1,consistancy
1,*hashbrowns
1,ginisang
61,cheesesteak
8,aftertaste
20,tableside
1,tobey
2,"robbed,"
4,"shiso,"
1,heat...the
2,myself...but
2,"chewy),"
2,"tweaking,"
1,"escebeche,"
1,"($23),"
2,authority
3,($99)
2,sick
1,surprise...they
1,$3.95)
6,reference:
1,cavatappi
3,tl;dr:
2,limpia
1,rating:
1,rating;
3,yakitori
1,cream/sorbet
38,ordered
1,too.he
1,smile;
107,recommendation
1,accessibility
1,parking...there's
1,"champorado,arroz"
2,satori's
15,"smile,"
1,"tempians,"
3,ancestors
1,(~4
6,them...
49,amounts
2,btwn
3,fears
1,"hops,"
5,application
1,"(ham,"
3,time:1
1,(ham)
1,random)
31,department
2,kanafi
1,"automatically,"
27,manhattan
5,dashes
3,($6.99)
7,taylor's
1,studyio
4,"random,"
14,smiley
1,breaded)
2,nay
1,pickiest
1,"zpizza,"
1,afterglow
1,"intervention,"
1,area...too
4,"dressing),"
31,e
1,"apron,"
6,dvd
40,"btw,"
3,btw)
1,proceds
1,amount)
1,"shocking,"
4,"amount,"
2,river...so
2,svt
1,comfort-food
1,patrons..except..most
2,appetizers...which
2,"volleyball,"
5,ok...but
6,binkley's
4,"flesh,"
2,town~~
1,(5-7
1,it...its
2,'have
1,compact
1,birthplace
1,soup's
3,har-go
2,discretion
18,friendly
7,buffet...
1,charbroil
5,wave
1,days..ahhhh)
1,telling
4,"board,"
2,"crusted,"
1,microbreweries
1,"skewered,"
2,(http://www.yelp.com/biz/rxubafqrr00kvvej6anurw?hrid=oyszi4r_-xj0uuvtte5vpg)
1,positions
1,dishes...
50,michael
6,ryan
7,*prosciutto
1,of...how
5,8.99
1,"enforcement,"
1,wait..
3,"size),"
1,'standard'
1,broccoli:
1,thinly
2,staff's
8,jump
1,redone
45,"broccoli,"
2,anartic
1,weeiii
2,broccoli)
4,"pannacotta,"
1,misscommunications
1,(whole)
1,performance...
3,rib-good
1,vegetarians/vegans
1,"exagerration,"
1,delicious...and
119,pancake
15,"generous,"
2,soymilk
3,myself...
1,convert
3,donovans
1,gent
3,nino's
1,smokelessness
1,'veggie
4,chopstix
3,madeleines
3,"mvf,"
4,gene
1,+food
3,+the
2,clark
1,"fuses,"
6,"palette,"
2,"medallions,"
9,"fennel,"
2,alluminum
1,'guac
3,handfuls
1,oil):
84,"average,"
1,tomyum
2,average)
1,(think:
2,venti
1,mix'd
4,camera
2,"thing),"
1,a&m's
10,stetson
2,frida
1,(***
2,soup.i
2,asahi
2,oyako
2,compactor...
2,-once
1,"privacy,"
1,with;
1,"dictates),"
2,craving..
3,visibility
4,charming
1,"delmenico's,"
1,palettes
1,avondale)
1,handful;
1,beachcomber
3,iesolo
1,rivalry
5,justin
1,hills...sigh...)
1,20$/plate
4,meeh
7,meek
9,chianti
1,lapse
2,recession
1,servants
14,meet
12,"croutons,"
5,soup..
2,averages
4,(took
1,admires
1,waaaay
28,"far,"
1,far)
2,tea...
1,"contrasts,"
2,sought
2,blanc....he
2,rio...
1,rico's
1,favourite)
2,"candor,"
1,"favourite,"
4,picturesque
4,"(mozzarella,"
1,"rotates,"
1,decor/inside
2,ambience..
2,gimmickry
209,fare
2,"option),"
91,farm
2,faro
1,beef.....overall
1,thunderstorm
2,ronald
15,savoy
1,(196
3,"link,"
2,link)
1,downers:
2,hwenengmyun
2,spot...heard
41,"sauces,"
1,(ground
1,sauces)
1,"surfaces,"
7,o'briens
68,scoop
3,date's
1,sauces;
1,scoot
1,sambuca
2,favourites
1,great..it
2,pasta..
18,a/c
1,iced)
1,turf:
3,whoa...
1,10:45
1,a/j
2,"bar/lounge),"
1,*all*
1,including
2,costume
12,(before
3,table...which
1,easily...
2,"turf,"
1,turf-
1,scarpara
3,garbanzos
1,"well-staffed,"
2,*not
64,walnut
1,vancouver
1,lame....
1,gist:
1,"ummmm,"
6,"carnivore,"
2,"$4.99,"
33,stout
1,"presidente,"
3,"rome,"
6,brocolli
4,***there
4,"gymnast,"
36,university
1,"bons,"
3,"yams),"
15,slide
3,gamblin
11,kaizen
1,decor/ambient
2,2...so
17,|
7,"medium-rare,"
1,ankles
257,(the
1,time...the
4,"cleanser,"
5,pursuits
3,(tho
2,"welcome,ome,ome,ome"
2,cesar's
1,escarole
1,http://www.yelp.com/biz_photos/hu6sn5r6vayqm_rmgvpgoq?select=4f5y0561dlrb-69s0lh6gq
16,"stew,"
141,special
2,butch
38,"margarita,"
1,margarita-
8,time:
6,time;
3,armor
1,short-ribs)
1,card...i
581,"time,"
9,time-
2,margarita:
2,margarita;
1,time(
12,time)
3,siena
4,vestibule
104,cause
4,gele
1,lunches..because
1,"fly,"
3,stews
2,todai's
1,deal...the
1,biz...great
1,'80's
3,jill
1,(stick
1,hours..
1,"likely),"
1,"epping,"
5,juiciest
5,timey
1,a)thomas
1,italian-like
2,gallina
12,timer
1881,times
5,(lack
2,"shogun,"
1,buttets
217,margaritas
1,"(~$40,"
2,crab...replace
1,"dragonfly,"
1,pre-split
10,list;
1,list:
1,"situations,"
1,salad:/
3,list)
2,bitch
1,list'
7,hehe
1,atmosphere/service
993,you're
2,"envy,"
1,musaka
1,"irishmen,"
2,"burrell,"
1,*tear*
14,wrapper
4,reviews...had
1,takumi's
11,hemingway's
1,canteloupe
1,"whistles,"
2,plusses:
5,wrapped
2,memorable...
15,manchego
2,craziest
1,chelseas
11,lists
1,heh)
3,chemicals
2,delmonicos
1,"la)),"
1,"smiled,"
1,catered
1,"entrances),"
1,caterer
1,"bagged,"
6,laredo
1,"ghanoush,"
2,"thehotel,"
1,flavorful.i
1,sp
4,sweeteners
1,julian
1,future...
2,hooping
1,"provolone,and"
2,fatty..it
1,homeboy
18,relatives
4,jaunt
1,"'red,"
1,nytimes
1,"slider...yes,"
1,"(ccc),"
1,room-temp
2,regs
1,"horror,"
44,mimosa
3,piper's
4,vengeance
1,lobster...so
6,gallery
1,heads-up
4,cellphone
3,horrid
1,urn
2,indy
2,"lula,"
4,(besides
2,chef/trainer
1,thompson
1,"rosie,"
1,indo
5,$$$
2,scheib
1,"dwelling,"
3,$500
3,sunup's
2,edit
1,"tingly,"
1,kuning
5,"$50,"
1,(whose
1,"liquids,"
15,samosa
2,"(once,"
2,wet...i'm
1,chalkiness
4,grocer
3,receptors
6,$21.95
9,brighter
1,meal....then
1,cooler--a
1,kopi
1,ipa...
1,"mugs,"
1,went...we
964,years
1,"ids,"
2,desert-dwellers
7,"talking,"
1,10/29/14
1,family...food
2,somebody's
8,customshop
17,tunes
1,greenberg's
1,versions....both
1,"personalized,"
2,humpty
1,$57.00
1,"boroughs,"
3,frequents
1,hillbillies'
1,10/27/10
1,-potstickers
1,parites...they're
1,"butta,"
1,sardine's
19,"strips,"
1,side...we
8,nightmare
3,hit:
2,macros
2,strips:
1,"tuts,"
2,tens
1,antler
2,"fashioned,"
15,"hit,"
1,fashioned)
11,tent
8,ken
1,"really),"
1,pusit
1,seasoning/bullion)
8,keg
19,kee
12,"honesty,"
1,yey-
1,kicking
2,debutantes
1,"ramsey's,"
34,key
9,"evenings,"
1,disconnect
2,description)
24,hits
1,"stairwell,"
1,shitstorm
8,limits
1,"ten,"
1,maybe...but
1,bellboy
1,estimation
4,"carbonara,"
2,(jumbo
1,fishcakes
1,music...it
103,tuesday
1,satiation
1,"800%,"
1,malasaca's
1,counter/register
2,geez
2,saald
1,marrakech's
2,"shoulder,"
1,(3/21/16)
11,mahi-mahi
1,wiggys:-
43,balsamic
3,polka
1,"pittsburgh),"
21,cent
3,immense
2,stephano's
1,day..
5,"6pm,"
2,"(which,"
1,($4.25
2,6pm)
1,--collard
1,dark-wood
2,shoulders
2,roast)
1,okrachokie
1,941-9003
42,ramen
1,(dennis
6,ck's
2,(6/$3.50)
2,impress
27,smoking
1,thick-ass
1,tacos....
1,"bagles,"
1,10(a
1,c'mon...i
2,mickie
4,emerils'
1,bruschetta..
7,$5.00
4,versa)
1,(buffalo)
4,order..my
1,mallorca's
1,putenesca
2,"steal,"
2,shimaaji
1,mozarilla
2,tramonto
1,honies
17,surface
5,rally's
1,1)the
2,micro-brews
1,"alchohol,"
4,employee's
2,"snobby,"
2,moochi
1,night...they
1,"swiss),"
43,campus
3,here--
105,parts
7,speaker
7,northwest
722,party
2,malaya
2,"counters,"
3,spuds(fancy
1,"sundobu,"
2,flesh
4,huntsman
1,unappealing
1,mozzarella-
1,fountains..
6,"surroundings,"
2,"accident,"
2,impeccable
2,total.hangover.cure
1,unfortunately...
1,rift
13,ashley
1,"so,they"
7,house-made
3,part)
2,zoey's
41,"part,"
1,part-
7,rife
3,riff
3,vincent
1,here-i
11,lidia's
1,biters
1,pool..the
2,part;
1,coronita-margarita
1,bug's
4,"angels,"
17,"bottom,"
4,42
1,"way...),"
1,interest..
1,scotchs
1,parchment
1,....priceless
1,[2.5
1,awesome..service
2,density
1,los:
2,"payment,"
1,"1/5,"
4,assortments
1,flavour..
2,restaurateur
1,riverside
4,balloons
2,sbarro
2,bottome
25,ichiza
2,"scotch,"
4,"annoyed,"
1,bottoms
2,10:15/30
30,"factory,"
5,intersection
1,"boxty,"
2,mushrooms...
1,"ham/bacon/sausage,"
1,balloon)
1,fernando
1,too..so
13,roti
1,gangsters
1,~atmosphere/service~
2,payments
1,buddies:
1,lose
1,rote
2,dj;
1,"rez,"
2,"pulp,"
1,at$10
3,glare
2,*pad
7,"based,"
2,based)
5,library
1,pu-pu
3,trucker
728,home
5,leery
2,masses...it's
1,boulabaisse
2,sirloin)
7,heaven's
20,"sirloin,"
1,steaming
1,grinding
1,"nachos',"
7,sukiyaki
1,receipt...
1,wendy
2,calabasas
2,fanny
1,rant...
3,"bunky's,"
9,limitations
3,ivy's
2,reaching
1,fresh;
2,gigando
5,....and
1,"dishes,and"
1,fresh'
1,pulpy
4,citrus/orange
4,fresh)
1,$14.50)
2,cataracts
5,tonics
1,tues-fri
3,marvin's
1,steamin'
1,table-side/performance
2,"5am,"
1,congee:
11,nightclub
1,rusticas
1,"bulls,"
7,fuddle
1,karla
2,bass...it
1,autostrada
2,cocos
2,"cornhole,"
3,"pleasure),"
1,"(brisket,"
1,"rueben,"
2,"oxygen,"
1,(rowdy)
107,tenderloin
14,cocoa
15,"fountain,"
3,charro
2,"gai,"
6,8/10
1,8/11
3,pointless
1,"mendocino,"
3,saladi
29,francis
1,*fried
1,shrimp.we
2,oakleys
1,haus)
1,things-they
1,mooching
2,stories..
73,north
1,goodarse
1,norte
1,17%
37,fountains
47,strawberries
1,valerian
2,ruebens
1,gail
5,"(chicken),"
2,"coco,"
3,"hmmmm,"
1,"bruges),"
1,here....ehh....i
2,rumbi
1,complaints...and
1,custard...more
2,http://www.thrillist.com/eat/las-vegas/best-chinatown-restaurants-in-vegas
105,carpaccio
1,inside.....this
1,itis
55,display
1,urging
26,marketplace
3,"hats,"
1,"jewish,"
1,universal
3,kisses
5,beats
1,wow...what
5,education
1,5/7/16:
2,frontera
8,-it's
2,functions
1,"suey,"
1,c-store
2,swipe
3,"success,"
1,germaine
3,bar/pickup
3,amusement;
5,"tri-tip,"
1,beers..and
10,boursin
1,"yours,"
1,blunders
742,star
2,traditionalist
1,manzo*
9,fois
7,stax
42,stay
7,breadcrumb
21,foil
2,stab
1,stan
1,(ribeye
1,like)
1,30s..
4,($20)
1,hnj
1,chicken.....i'm
1,15-20
3,"cosmopolitan,"
3,(dos
5,myun
1,semi-cold;
2,sichuan
13,bar...
3,"texts,"
15,consists
3,-kind
2,"fist,"
1,...all
76,buddy
2,hour...the
1,boot-catching-on-seats-action
2,swan
7,"downside,"
1,like;
29,pancetta
1,sweltering
2,swap
1,"crop,"
1,aux
82,sorry
1,$5(ish)
2,"goulash,"
1,otherwise)
1,voil
132,"otherwise,"
1,"aback,"
8,void
2,"gordo,"
1,kennedy's
1,cool-factor
34,"attentive,"
1,gremolata
2,madness..it
1,too...just
1,$4/double)
2,"stellar,"
2,tempe---and
1,"freckles,"
1,vulture's
1,bay)
1,theme....alien
16,"bay,"
1,"painter,"
2,"roti,"
4,aladdin's
3,"bowling,"
2,bay;
2,whirlwind
3,"pretzels,"
13,"horseradish,"
461,"me,"
6,yasu's
42,me)
5,salad-
1,gobbleritos
1,"egg-roll),"
3,gator
1,style...check
2,niko's
2,luma's
2,schmicks
5,me;
19,me:
1,"these),"
6,(new
1,"finishing,"
139,enchiladas
2,morning---matt's
3,"fajita,"
2,"vintage,"
1,"scooper,"
1,"napoli,"
1,bite's
4,"($17),"
20,albacore
4,mee
5,med
6,niche
1,"cheaper,but"
1,mem
3,mel
57,men
4,mei
48,meh
1,aquas
1,meu
28,met
1,"components,"
3,jamon
3,"showers,"
4,pulled-pork
49,mex
3,pineville
1,"cried,"
1,night:)
1,salsa....what
4,bumps
2,enchilada)
1,vintages
112,fajitas
36,"enchilada,"
4,vitello
9,salad;
13,someone's
1,intrigue
1,though...would
2,eggs:
4,joshua
9,fantastic
1,slicer
431,slices
2,budget!.i
3,tatin
14,sliced
120,guests
1,9-1-1
3,ponds
2,marrowfat
1,344
5,"exception,"
2,movie)
12,"movie,"
1,"guy),"
1,exception:
2,$48
2,"restuarant,"
1,movie;
2,"stories,"
1,intrest
1,"jacket,"
6,"guest,"
1,guest)
2,"fixes,"
1,berlin
1,york-new
3,humor...the
28,"slice,"
1,unfed
1,slice)
1,[aka
2,mustard/condiments
823,room
3,restuarants
13,roof
12,movies
1,names...these
2,9:30/9:45
2,laid-back
1,exceptions
2,mandoo
48,root
1,gathers)
1,frias
1,dividers
1,"bread....anyway,"
1,fans..
1,"ego,"
2,bellman
1,scottadita
1,"lengua,"
251,foods
1,foody
1,par...service
1,association
1,allens
3,"filibertos,"
39,confit
62,amazing
3,stockyard
2,brisam's
1,config
21,gordon
4,"#10,"
27,food)
2,manuals
14,food-
1789,"food,"
2,(whoever
1,egos
19,food;
366,food:
1,#100
3,tux
2,"wallpaper,"
2,8:00
12,third
1,east)
1,blocks)
2,whatever...
3,cold/
3,checkerboard
1,francisco--if
1,cold)
1,on.i
2,'05
3,athletes
1,"allen,"
2,place.....so
1,dessert.....
2,"kitschy,"
1,wut
1,wuz
1,wiofe
7,"glaze,"
1,glaze)
1,"lier,"
3,"needs,"
3,gino's
4,budding
3,windshield
1,allergy)
1,still...which
2,crep
1,gente
37,crew
1,sprays
1,crem
3,e'm
1,"fire,i"
4,chatty
3,$2.25
1,schmidt
1,10..
1,chimmy
231,combination
11,runny
1,deal..
2,bagel...
5,caterpillar
1,chimmi
1,genovese
1,saltaholic
14,glazed
1,downright
3,hashbrows
1,"gent,"
1,bar...15
2,lorena
1,game...
1,warsteiner
1,"coma,"
13,ventilation
1,pasteries
1,bread/rolls
1,course...the
1,cojita
1,clausen
3,allyson
1,"shortribs,"
34,skins
2,trading
2,beef...we
7,forgot
1,shortribs:
1,clauses
1,mandu
2,"chimis,"
1,garlic)
1,'second
2,****this
1,tirimisu
1,ont
52,ihop
6,debit
1,"saag),"
2,"ranch),"
1,"chipped,"
1,(excuse
10,u.s.
2,frommer's
1,charm...
16,"skin,"
1,"durant's,"
1,"legs),"
6,bear's
1,"8oz,"
13,tabasco
1,(merlot)
2,acquittance
1,tyvola
1,eveything
1,"obligations,"
1,half-slices
5,wok-fired
1,night.we
1,freddy's
1,"merchant,"
2,($1.95)
1,agro
32,floors
1,exquisite;
54,downside
1,tuon
4,venezia
1,jja
8,"lentils,"
1,"precooked,"
1,"wants,"
1,factory's
2,cop's
2,bleh/gray
1,sanbeiji
2,asparagus)
2,cornichons
1,peso
1,lots...because
48,"asparagus,"
3,(jerry
1,floor)
12,2am
33,"floor,"
4,digs
1,"city),"
1,lrt's
3,requisite
1,good..not
7,"body,"
1,w/soba
1,menu--aside
2,bitterness
3,"platters,"
1,body;
4,fabulous
1,manus
1,salonika's
3,tastiness
76,palace
1,"fillets),"
145,ginger
1,rib...long
4,kamakura
1,telly
11,tells
4,seriousness..i
2,pablano
1,customers...
2,fitting
1,kefalograviera
1,prices...but
1,"tell,"
1,date/significant
1,bbq...
2,bar...tables
1,"anyway,it's"
34,mario
3,fork-tender
1,tailpipe...don't
7,marie
1,subtotal
21,maria
16,zealand
9,observation
9,canasta
1,"stiffer,"
4,"lawrenceville,"
1,"gabriel,"
2,aglio
2,(shia
1,fungi
1,"tequila's,"
8,"strong,"
2,annoyed
1,"poke),"
5,kristen
1,"lo-mein,"
1,scene...
1,"(2.5/5),"
1,ambassador
3,eggceptional
2,"pallet,"
2,kintama
7,(we're
1,kitsune
1,~10
1,~16
1,tsoynami
2,~15
2,nye)
65,restaurant's
1,"ear,"
3,northeast
40,medallions
1,"katsudon,"
3,fontanella
1,"oooh,"
1,"then),"
1,maryann
4,gangsta
1,ice...we
2,fitzgerald's
1,"prob,"
1,too...dinner
5,"venture,"
2,con's:
1,archi's;
705,appetizer
1,ebbs
50,watermelon
5,night...i've
2,another...was
48,earl
3,"dicks,"
2,bread...bam
2,(ziti)
5,troon
1,http://www.yelp.com/biz_photos/pd2xo1wqnic9zxltvdilga?select=tngy1cydfkxrcapd2jep1g#y85uurz0k030mdm3kvwhgq
2,"bumps,"
1,weekend)
1,weekend-
53,"weekend,"
1,effing
12,ears
1,lettering
2,($9.50)
1,tastings/pre
1,prett
178,booths
2,testing
2,alterations
3,"laughing,"
4,allure
1,hopocalypse
4,laughing)
1,interruptions
5,"wear,"
2,masubi
1,portabellini
5,"mackerel,"
2,"goood,"
1,prata
1,(nine
6,artificial
2,mackerel:
2,sweet..
1,chicago-style)
2,huong
1,"more,they"
34,omg
1,motts
2,44th
2,"stations),"
1,omm
4,weary
2,enthusiasts;
1,busloads
5,upfront
3,2.75$
1,motto
1,trotter
11,pull
12,"condiments,"
1,wandering
1,extension/spin
3,harley's
2,acai
1,beeline
30,bj's
1,presumably
1,me....now
2,grandview
1,"rincon,"
1,table...haven't
5,lanterns
3,foray
1,tashara
1,understand/sympathize
1,pirogis
2,accustom
2,"bandera,"
1,tins
2,asks
28,basis
1,tattoos
23,"ceiling,"
17,parsley
4,tiny
3,$140
1,chelo
1,largest)
2,"largest,"
7,tina
2,belhaven
218,basil
8,dilworth
1,basin
1,lovely
4,tini
1,fav...i
1,appetizer...which
1,marsala...it
4,mitchell's
1,dalbat
9,sooooo
2,secondi:
2,cappacino
1,"w/swiss,"
2,deiji
2,lionel
1,harshness
2,cooks/chefs
37,"slices,"
1,slices-
3,slices)
2,ugly
23,ceilings
1,"ask,"
1,"tin,"
2,gau):were
1,condiments...soy
62,seven
4,cane
1,bustos
1,"driest,"
1,traditional/classic
29,challah
1,"tropical,"
4,canh
1,2013...when
2,2009)
9,cant
2,"2009,"
8,cans
17,"regular,"
27,march
2,tram's
15,sever
1,visit's
1,(meh
2,two....i
1,"flop,"
1,"19),"
2,meetup
1,"boston's,"
9,80s
1,mass-quantity
1,red-sauce
15,meets
2,microfoam
3,ella
5,opulent
1,can)
8,"cramped,"
1,nachos/fries
1,can;
8,entrance...
1,80+
10,girasole
3,(me)
2,"(me,"
10,programs
1,paris)
24,youre
19,"paris,"
12,80%
1,80$
1,crabcake:
5,808
2,reese
3,definiltey
6,tc's
5,flops
5,etiquette
2,"salt...so,"
3,yen
9,yea
1,for...it
1,yee
3,kinks
2,feet)
1,kinko
3,(across
2,"feet,"
4,yep
81,yes
19,yet
1,yew
3,area...and
9,g's
14,royal
2,jules
1,gomae
1,beer's
16,save
3,coffee...
62,"ago,"
1,rosati
2,ago)
1,1100
4,sailors
1,supervisors
37,margherita
1,chimmie
1,mayer
1,($5.60)
3,"ethiopian,"
2,conunter
1,soursop
2,$8.60
1,zombies
2,"stratosphere,"
2,fiance'
1,company:
2,greenland
3,dean
1,shuttles
1,(nigiri
1,toyota
3,nonya
1,deaf
3,maxim
7,dead
1,"cream/milk),"
1,pre-clubbing
1,printer
10,dear
1,"(friday,"
1,texture--sort
1,though..service
1,umami
47,carts
11,microwave
1,"bhaji,"
1,shakespeare
1,carta
2,grumbles
61,carte
1,cheesecake's
1,theqc
1,platter:
1,platter;
5,(ballys)
4,"tasteful,"
51,"platter,"
1,platter-
1,area/cali
8,"told,"
1,"shuttle,"
26,chilean
16,oreo
1,chronic
1,bhajis
2,"shitty,"
12,magazine
1,sharpel's
161,afternoon
13,"cart,"
15,thinner
56,managers
49,subs
23,keller's
3,"experimentation,"
1,locaton
3,"squares,"
1,fumes
1,southtowne
2,pitcher-
1,dowb
1,"pepperoncinis,"
7,"bolognese,"
1,chitter
1,afritada
4,prepared;
1,mothership
11,tennis
13,"prepared,"
1,encanto
3,food...round
2,fraction
1,bolognese;
2,friendly**
1,clinics
1,batman
1,medium-spiced-
1,beware:
2,landing
4,rafraichi
3,feminine
4,imbibing
15,"sub,"
29,"manager,"
1,manager*
1,manager)
5,sprigs
1,20%)
4,prevents
1,20%+
11,"lake,"
29,whiskey
3,(especially
1,gould
1,long-distance
1,sprouts...a
17,petit
1,muffing
1,(bustier)
2,cheese.-
1,"cheese.,"
1,cheese..
62,muffins
72,awhile
11,porta
26,marinated
1,"profit,"
1,marking
3,bun-free-burgers
5,fosters
1,anyday
3,"clubs,"
1,paninni
1,"sanka,"
1,blowing...
203,"meat,"
91,tamale
1,8pm)
1,"dolminicos,"
17,"muffin,"
8,"8pm,"
3,handicap
1,leak
1,"pathetic,"
1,parenthood
2,(bland)
15,journey
1,"(bland,"
280,weekend
2,"lux,ux,ux,ux:)"
2,happening
4,pseudo
4,jacket
1,reproach:
4,"foster,"
1,effect...that
1,jjamppong
1,meander
2,boccolini
4,"(okay,"
7,"pictures,"
13,fleming's
1,sanny
1,advise:
1,*suggestions
4,off)
2,ceasars
1,bbq(probably
1,relationship...while
7,21st
20,anticipation
1,"filthy,"
2,dalk
1,"dearborn,mi"
1,tempe--any
61,father
2,"(turkey,"
2,"print,"
1,one-o
1,"(lame),"
1,proposal)
3,side;
1,-kabuki
3,waters.18
1,bit....in
2,adviser
1,"sauerbraten,"
3,entrees...
5,slash
4,"(shrimp,"
1,happened...
1,sampler/
1,strip...eggs
6,donovan's
1,munchers
1,sips)
1,"considering,"
1,wurst..
1,hugest
1,"tuyo,"
2,wurst
2,hooray
1,1/4th
3,"flemming,"
1,(4.50)
151,round
1,average...waiter
10,"angeles,"
1,wings....lotus
1,overcooked...it
1,party...
5,angeles'
3,(shabu
3,tartare-
27,"tartare,"
1,currant
2,talker
1,alfafa
65,eating
4,tartare;
2,tartare:
1,trend'
2,indochine
9,filler
1,"r.,"
55,fillet
3,paddy's
3,"jungle,"
2,"covers,"
5,suspect
4,international
2,benigets
1,"cents),"
2,"parfaits,"
1,"boudreax's,"
1,japapenos
1,guacamole/jalenpeno
1,chymico-physical
2,deceiving...because
13,frosting
1,sandwiches--great
181,box
110,boy
8,crayons
3,"kiltlifter,"
7,strudel
2,visit:)
3,bow
21,bok
5,bon
12,boo
38,boa
22,bob
1,"plasticware,"
2,~typhoon
9,teenage
3,"mac's,"
1,"container),"
1,(spacious)
1,idea....
2,meritage
1,mackeral
4,transplant
2,sweating
8,"coworkers,"
15,saki
117,sake
3,"($13.20),"
599,visit
2,(each
2,vineyard
1,terrarium
1,ahhh
2,(monterey
1,(http://bit.ly/dfr4eq
1,loafing
1,'bbq
1,like...good
2,1:00pm)
1,pollyo
4,labyrinth
2,"schmoe,"
1,"clocks,"
1,contorni
1,"choco,"
16,marzano
1,mgm/vegas
1,geez...they
19,makino
2,"smokers,"
2,"ahh,"
13,making
1,scramblers
85,denny's
1,"acoustics,"
5,kiddos
1,"robuchen,"
2,santorini
6,fuck
2,fuch
47,sample
1,"cracked,"
1,clients...
3,"montagu,"
4,dennis
3,adequate.the
2,briyani...n
1,funny....in
15,steve
2,aaand....
4,"craftsteak,"
1,(unofficial
2,good...servers
1,patrons'
9,"patrons,"
1,snd
2,carabba's
1,late....everything
1,valley...
15,snl
1,comerica
1,14;
1,"$8.22,"
1,14'
1,tablemate
2,"kiddo,"
5,tablecloth
1,14+
1,sny
2,"octopi,"
5,waist
1,heavy...less
2,basked
1,oates
265,basket
1,otherwise...
1,"cheap),"
1,conversation...very
1,lsd
2,(small
11,shoes
1,disclosure
2,o's
8,-they
1,half-inch
3,frasher's
2,babystacks
1,(6/1)
6,equis
2,owl
1,shot..but
5,police
2,monitor
1,dinners...just
14,interesting
4,kabuto
1,"espn,"
3,"focus,"
1,caretaker
20,policy
1,fearful
2,tucked
1,area)....
9,omakase
1,otherwise...it's
2,curry's
2191,lunch
1,markings
1,"shoe,"
1,"opens,"
1,teller
1,actuality
2,82/100
1,chilada's:)
7,stripburger
1,"riviera,"
1,(jd's)
2,careless
1,"jokes,"
1,x10
31,brews
1,moose/cake
1,'temrin
2,elephants
1,cerveza's
4,nacho's
4,papperdelle
1,conventions
1,"oil,vinegar"
1,"gusto,"
1,us...alot
1,speculators
1,fingertips
1,___op
1,sembravano
8,elizabeth
1,stitch
1,"blaring,"
5,"tortas,"
2,"lush,"
1,"jerseys,"
1,"overall),"
3,"birthdays,"
1,colonal's
3,romana
2,tzitiki
2,"deprived,"
1,"fascinating,"
1,money...but
4,*spicy
1,ouch)
14,romano
1,"convention,"
1,15mins
1,"cheesecakes,"
4,brew)
1,"paipirhina,"
11,"brew,"
1,name.the
4,montague
1,hotness
1,"cholula,"
1,wan-fu
1742,waiter
2,11.95.
31,funky
4,jumping
1,ahhh.......
3,then.again
1,products)
5,orchids
2,frequent
201,first
1,"bob,"
1,dungeons
8,rachel
1,"wong,"
1,day/time
1,twinkie
15,fieri
2,"cheers,"
2,lunchmate
4,flatiron
8,cook's
1,parallel
3,moisture
1,returns
17,speaking
1,bobo
2,gaudy
1,"award,"
2,inefficient
1,lean-to
6,hugo's
69,boba
1,pompano
1,memu
5,wongs
1,bobs
17,set-up
1,brainchildren
1,scraping
1,obscura
2,"balls/buns,"
2,snoozer
3,"($7ish,"
1,rancor
7,"smooth,"
4,"queen,"
5,20s
1,lick
1,queen)
1,complaint-
34,"customers,"
1,"sheet,"
3,(3/10)
13,"creative,"
6,biaggi's
2,sizzle
122,pastry
7,"coming,"
3,nazo
3,nazi
1,coming)
16,kevin
4,"bet,"
5,squat
2,burnin
3,"(lamb,"
2,complexity
8,hotspot
2,award:
4,"charming,"
2,squab
1,joey's
311,interior
14,performance
2,(heavy
1,olds..
2,fisherman
3,"smoking,"
51,jungle
2,bets
7,200
5,"blintzes,"
2,202
2,atmosphere--they
1,dipping...
4,rehearsal
1,assault
2,barrage
41,20%
3,20$
22,sheets
84,complaints
1,food......just
14,20+
1,"1992,"
2,"20,"
1,woooo
7,queens
1,radioactive
23,"imo,"
1,creativeness
1,"porters,"
7,voodoo
2,"fanatics,"
2,italian/seafood(they
1,pong...
2,evening..
1,blend)
6,"bitter,"
4,coffee....
2,representatives
4,nakato
1,bedside
2,vito's...some
2,threshold
1,buta
3,enthusiast
1,flamingo)
7,"flamingo,"
4,stormy
87,pizzeria
36,treasure
3,"mile,"
1,travesty
13,enthusiasm
1,diner.the
2,awareness
1,herbs;
4,scottwich
101,get
6,1950's
1,"josh,"
2,location--because
1,(only)
20,"herbs,"
2,dickey's
2,semi-fredo
1,bitters
6,bad..
2,gen
7,blends
1,buuuut
50,seared
2,bearings
1,(i.e
1,unfamiliar
306,morning
3,miler
55,miles
2,"2pm,"
21,"rosemary,"
26,"coupon,"
2,"cirque,"
1,"cavihour,"
3,seas
8,sear
152,seat
5,sean
2,seam
3,stigma
9,$1.95):
28,wonder
3,foresight
8,satisfying
1,(80s
5,thedragonfruit
2,label
1,boundaries
43,enough
1,jitb
1,majoram-
