count,word
15,knuckle
12,"goodbye,"
2,corky's
2,delivery;
2,etiquette)
1,hardball
13,"anger,"
5,"etiquette,"
2,"boomed,"
2,downstairs)
2,backboards
4,ugh...at
1,seriously....i've
3,yellowfin)
50,"color,"
3,"conveniency,"
1,ugh...am
1,w/water
242,wedding
9,waygu
6,burnt)
7,about)
16,considerate
168,"about,"
10,situation;
3,"dispatcher,"
1,$245
9,angus'
1,means..
7,goodbyes
1,enough......
1,"angus,"
3,"spit,"
1,whitefish
4,stanking
1,mgr/owner
3,"squeezed,"
238,"situation,"
1,drinks...so
1,"currywurst,"
1,digornio
11,cashier)
7,21..no
6,"affiliates,"
3,...because
183,"cashier,"
1,nice.....
3,bef
5,sauce?so
5,"horribly,"
8,1960s
4,establishment....
3,cashier;
2,cashier:
4,two...
2,margaretta
9,"rim,"
9,disturbing
4,food...creamers
8,now.i
2,molehill
5,stk
1,"hartigan's,"
1,wt....
1,@ss
5,feline
8,muy
1,($46)
3,continually
117,grandmother
30,mud
45,mug
5,firework
1,"with},"
128,hopefully
1,mum
2,tourist:
16,"containers,"
11,"display,"
3,containers)
9,discovery
2,a**hole
21,lupo
24,can...
3,rims
9,lupe
3,snazzy
2,peppercinnis
37,however
5,"shifts,"
2,was.he
1,"1960,"
147,news
140,cashiers
5,(none
1,absorbent
2,four...
5,"reservation,went"
687,fault
5,"panera,"
1,margarin
1,blurts
1,trasher
4,spurs
2,friendly....can't
1,coupla'
37,expense
1,great....straight
1,salates
2,behaviors
1,garden's'
3,pepperoncini
1,elf
43,"greens,"
1,pepperoncino
2,office)
3,"shocker,"
5,reservation.which
4,fu*ker
2,goodest
1,ok'd
76,conference
2,update**12/11/14
6,poising
2,"omelette,i"
2,"crostini,"
1,combo:
3,(25)
34,curries
1,appears)
2,carmines's
9,combo)
1,poker)
4,all...about
68,"combo,"
2,fuel;
6,"poker,"
1,headcount
2,(address:
5,loft
2,non-mexicans
2,baby.....
1,beef/broccoli
7,"peeps,"
5,(grandpa
2,"water,like"
1,2-liter
16,"standing,"
2,xxl
79,combos
2,apprehension
5,antonio's
2,small.she
2,time...are
548,n
4,"friendliness,"
3,"smog,"
2,dashboard
12,"regrettably,"
1,disapointment
10,natives
6,ben's
44,veronica
3,(http://www.yelp.com/biz/bills-cafe-san-jose)
1,11:55am
29,come.then
2,handrail
178,dumplings
31,50's
391,broth
6,hunt's
2,accessories
13,escolar
1,5*'s..
1,roll-ups
2,peak-
1,13yrs
2,"romina,"
32,"dad,"
4,dad)
4,"imposing,"
1,besids
3,enough....that
36,chilis
2,niki
3,prussia
1,room..and
2,it--without
144,beside
7,drawback
2,all........lamb
166,"groupon,"
3,p.f
2,"($120),"
14,chilie
2,groupon)
6,dumpling:
2,(tunao
29,peaks
93,screw
1,'dry'
1,pinstripe
5,closest)
2,greeted
1,call....and
2,note....i
10,"dumpling,"
106,greeter
1,fo-riz..its
6,"(immediately,"
1,"tripe,"
1,"amodiums,"
2,shortly
75,groupons
7,classiness
2,"tips,when"
3,to.hooters
1,water...that
54,ocean
2,apc:
1,strip.......um
1,chili)
2,impediment
28,"chili,"
11,show...
1,overall...would
20,jean
21,(weird)
12,dads
22,mcclintock
4,kpop
1,leagues
1,rubies
2,"burn,"
6,issue...while
6,face..i
4,bruise
10,...this
4,rodent
5,grades
7,grader
5,http://www.yelp.com/biz/pinos-pizza-al-centro-phoenix
46,"break,"
2,"jakes,"
3,followed
2,rivulets
1,arcade/restaurant
1,scattering
5,it..after
3,hand...
8,"advertised,"
58,instance
174,cherry
1,"cashier,do"
8,"peeve,"
5,best..
4,$9.24
3,nyc)...
14,focaccia
6,"mansion,"
2,peeve:
1,problem..2
6,flavorings
1,servatns
39,gave
3,face...
2,sidestepped
2,(amazing)
1,grade)
1,pride....not
28,breaks
3,sirlion
1,camera..never
4,"grade,"
1,instead...oh
8,imbeciles
14,burns
366,burnt
1,sandwich..plus
12,rumor
2,"chopstix,"
36,melting
13,"flavoring,"
1,flavoring)
1,zeal
2,"sal's,"
3,"syle,"
1,12/30/2014
6,orlando
4,any1
2,9:30-9:45
1,gelateria
9,peeves
5,avatar
8,54
1,"focacci,"
40,(even
2,armando's
9,mmmmmmmmm
4,"opinions,"
3,"flancer's,"
4,word...if
61,hunt
7,"son's,"
6,envision
2,finnz
2,"discrimination/profiling,"
15,dishonest
6,dynamite.the
8,spongy
4,"mark-up,"
1,$32.71
19,sponge
1,clucks
3,drunkies
2,usher
1,election
3,pulls
4,pink'
5,contests
2,pepperincinis
13,roll...
1,drink/eat
2,incontinence
24,anything...
9,time..it
1,salt..that's
18,"any,"
6,"cancelled,"
1,"toaster,"
1,"attack,"
40,hunk
15,sergio's
161,bisque
6,khaki
5,"contest,"
3,eugene)
5,no...and
1,grouponer
4,any)
3,chair.....so
1,"here....oh,"
3,"chest,"
59,hung
1,newcomer
1,"gestures,"
4,"expo,"
2,shuck
2,(nachos
1,"dissenter,"
2,catfish......omg
1,attacks
3,broth--
1,(3am)
4,choke
2,beers....
5836,dinner
1,"[and,"
4,ensure
6,3/18/11
20,straw...
5,osborn
2,badgers
4,"kid's,"
4,duke
2,same....the
2,toothpicks
5,ahe
4,response....
3,ahh
160,ahi
3,--$3.50
7,obscene
54,bath
2,pps
1,ex's
1,appealing)
5,ppp
1,bats
2,ppv
9,"appealing,"
1,dissenting
2,"police),"
6,food/wings/service
4,bodie
6,anorexic
2,btdtna
11,creamers
26,pearl
2,creamery
2,here....after
1,wynn/encore
4,sunlight
1,au-gratin
62,stuck
1,[a
6,well.the
9,towing
2,footlongs
9,[i
1,"shit),"
1,'and
23,guide
2,hell..
7,amateur
1,least-worst
19,"bat,"
78,"specials,"
2,specials/
6,"pp,"
1,in...our
1,....if
1,teas...
3,....in
1,great....
4,scrambles
31,(still
20,barrio
2,flavour
2,"under,"
1,"beaten,"
1,no-we
2,"mamacita,"
18,attn
1,230...not
5,"creamer,"
1,camara
4,labeled...vegetarian
1,budget..this
1,ah..
18,"rushed,"
1,rushed)
29,suspicions
1,ribs...my
1,gilley's)
6,sometime
53,cobbler
1,cat's
2,"supper,"
4,0.69
14,marys
1,comprehension
2,portions....it
3,cold.......
4,parrothead
3,scrambled
1,condiments(wasabi
69,setting
2,$6.89
4,doorstep
2,numbers...i
27,but...
2,$6.85
3,macayo's...
1,disabled..and
4,.....very
1,ball.....a
520,picture
22,"mary,"
1,dark:
3,connoisseur....and
69,vincent's
263,football
3,tourist-trap
2,dark)
1,dark*
50,"dark,"
3,tie-dye
6,box...
1,"request),"
1,"timee,"
2,"table-mates,"
1,capris..
3,1804
11,faster
3,1800
1,sacks
1,paper-
4,"aubrey,"
4,pancakes.sm
3,"14,2015"
1,$4.85
1,elsewheres
7,vietnam
1,kids...this
1,"sing,"
1,toto
2,'good'
2,1/21/2015
1,margaritaville...hell
1,paper:
1,paper;
2,rd..
6,winnings
15,tomato's
12,ron
1,roo
7,"tank,"
30,rob
2,wallet)
8,rod
1,"uncovered,"
21,"wallet,"
16,closed...lites
11,roy
7,(went
2,(wherever
1,laksa
1,refill......i
5,forever.....
175,row
4,besti
1,inverse
1,golanga
23,clarification
2,standard:
2,standard;
1,foods.....food
1,coach's
16,passage
27,"standard,"
3,papadums
9,"post,"
2,best~
10,post)
1,gulasch
1,"cloud,"
5,door/line
4,hassle;
10,"entertainment,"
3,'gourmet'
2,arrived:
4,"ro,"
1,"strip),"
2,fleece
1,fraps
12,wallets
4,chances...and
2,"mario,"
4,pushed...the
3,sameway
5,forever....i
1,bodyguard
3,ritzy
1,"married,"
31,best)
2,clouds
1,haute...it's
4,best-
482,level
1,"sharpness,"
23,posts
6,cloudy
233,standards
21,best;
7,1:12
1,"good,but"
1,review....you
10,lever
1,roof....
2,cantaloupe-
1885,pork
1,az..
5,caesar's...same
4,porn
55,trend
4,pore
3,"entree,,"
1,thickest
3,colin
3,"table,.we"
1,decour
1,morel
49,port
3,entree)
6,boats
129,"entree,"
1,"basies,"
5,"bibimbap,"
1,blizzard..
11,"program,"
1,lot...is
1,entree:
1,nakorns
12,goes
8,brawl
1,"pollock,"
2,clean...do
1,"bitches,"
29,kama
2,"gallaghers,"
3,cool...so
5,kame
1,kami
2,"rolands,"
11,bunky's
2,afterwards)
9,kams
4,knobs)
1,entertain
119,witch
2,6-8
2,this......instead
3,6-7
1,afterwards;
1,priced...i'd
1,carmen's
2,oodles
1,boast
2,afterwards.im
4,120...
2,rethink
2,"(toast,"
2,ever...but
2,7miles
5,"w/grubhub,"
4,"mower,"
5,janice
1079,entrees
2,dishes...like
3,"beautiful,"
1,#2::
4,case)
1,box/can....
2,"tammie,"
212,"case,"
3,manager..well
1,tuxedo
5,case'
9,local's
3,case:
5,"gown,"
2,touchdown
14,prompt
22,crisis
1,pix]
4,bulbs
2,hold...after
3,andi
3,"girasole,"
23,todai
9,kitchen...
1,rigate
3,lintel
33,andy
3,6:30p
6,abuelos
2,carson's
1,prev
99,prep
2,diagrams
8,athena
3,vital)
2,chapter
5,hut)
4,wow...ok
24,brette:
1,personality...but
4,"parlor,"
1,term..but
6,ristorante
31,casey
1,65years
2,"plexiglass,"
95,ceviche
3,comments-
20,"comments,"
41,cases
1,pre-
473,"and,"
1,and)
9,edible
2,"deep-freeze,"
21,"6:30,"
1,faithfuls
1,140dls
6,regulars...i
2,(erica)
183,meatball
70,pickle
1,ago...i'm
25,-food
4,dodge
3,souplantation/
1,"loin,"
31,nursing
134,figure
1,frostys
1,"inform,"
2,"untouched,"
2,inexperience
14,critic
25,it....i
7,sandbar
2,tothis
14,"eight,"
7,$10k
3,on..i
3,band-aids
1,"sundaes,"
2,"chardonnay,"
3,phoenix)
14,collards
2,"scraping,"
3,soleil
106,"phoenix,"
3,calculator..
1,comparing
51,"ketchup,"
1,chardonnay'
13,meager
8,ketchup)
2,then..they
1,cruscade
5,sundance
3,order)--one
32,fourth
6,"companion,"
2,($63)
8,sassi
1,malaria
216,$100
1,frosty;
1,area.....i
5,fishmonger
6,it)...i
6,"owned,"
6,"plentiful,"
2,owned)
2,beginning...so
5,(andrew)
12,informs
3,11:36am
3,5/15/16
4,it.....
21,(medium)
5,$10)
1,xxxx
30,on...
27,"$10,"
5,oven....fine
2,irate...and
2,(lebanese)
1,syndicates
263,mgr
31,"hindsight,"
2,reservations)
117,"reservations,"
3,heck-we
9,inform
2,ducasse
16,ketchups
1,"sister-in-law,"
13,representation
1,chardonnays
5,marguerita
1,(sounds
2,permission)
3,"tensions,"
3,"shrimp..frustrated,"
18,off...food
1,time.....bathroom
4,"steak,all"
15,"weather,"
2,30.14
27,"hence,"
1,farmed
1,"cuz,"
7,busy...
3,trouble..like
6,sorties
3,la...
2,"melinda,"
1,platform
1,.....or
4,menus)
2,"spongy,"
210,"menus,"
3,menus-
4,loophole
2,all.too
4,embarrassment.......i
10,pat's
4,"reno,"
9,2for
1,"informal,"
2,back....wouldn't
1,"...oh,"
3,(dry)
12,chuckie
2,neglijence
1,six.then
1,mushrooms...how
249,ppl
39,"had,"
3,gushing
4,2:35pm
2,ones...though
2,"politically,"
3,kbbq..
5,melt..i
1,casino/hospitality
5,and....
2,eighties
1,w/pepperoni
5,"affected,"
10,basha's
4,torch
1,"delaware,"
13,sprinkle
1,+++$170.00
1,farewell
1,anymore....it
1,suggestion;
2,waters/drinks
4,america's
2,name)........cause
25,grime
1,"operators,"
3,disgraced
3,problems...
5,coolers
22,eagle
3,rright
9,gai
2,"sooo,,"
2,it-ers
1,treatments
5,$800+
3,*didn't
5,"spick,"
1,"bust,"
1,lobby...because
5,(apparently)
3,gulaman
2,"finals,"
1,saturday.the
2,deeds
12,"cooler,"
3,people/manager
3,bruegger's
7,yup
2,att's
2,http://thaioriginalbbqlv.com
1,(pun
1,reallyfeel
6,turo
344,turn
27,yuk
1,"(good),"
89,yum
2,"tension,"
3,(put
3,(dill
56,turf
13,turd
1,accident...and
2,holydays
2,mouth...done
11,meal....
2,19.60
6,"satisfactory,"
1,rufino's
9,"greatest,"
1,them--
2,bobbie...i
1,continent
2,"styrofoam,"
8,card)
22,afterthought
1,check....duhhhh
389,"card,"
2,$48.00
2,nectarine
2,order(i
2,container...only
3,card;
3,poorley
1,wait...pretty
11,fought
1,server/bus
17,"manger,"
3,manger/
4,"7.30,"
1,starts...we
2,fransisco
1,out/that
2,"towers,"
7,toothpick....that's
3,(price+tax+tip)....or
6,"4-6,"
89,men's
2,margaritavill
172,"meanwhile,"
1,"#4,"
3,enigma
3,"(yeah,"
12,grunt
1,"retirees,"
1,89109
2,milton
1,"amout,"
1,sweet....
32,mangers
3,"except,"
1,except*
4,one.super
10,oilier
4,metabolism
1,"solutions,"
8,"brutal,"
3,ooze
10,awful...
404,cards
3,"uninspired,"
1,service..no
1,"in,my"
7,"jaded,"
3,left....
4,overfill
5,....it
1,story...pearl
78,"fortunately,"
7,"microwave,all"
9,place...the
22,10minutes
1,cockroche
4,mayo...it
1,baywood
3,open..
1,szechuwan
1,sur:
1,splooge
1,late;
1,molasses...no
1,gustavo
5,farmer's
5,bonnie's
1,napa-italian...
7,nasty..
1,melt.....
1,animation
6,kinds)
102,"late,"
1,resembling
2,sushi(crazy
4,"service..,"
5,fellinis
122,service...
61,surf
701,sure
3,sura
18,l&l
1,food...that
1,overcooked
1,tazitki
1,"sandwhiches,"
12,donation
26,"ah,"
7,"sean,"
1,nothing.....
3,swerve
9,lunch..
4,latex
1,late}
1,($12.00)
3,"owed,"
1,ever....one
2,what...she
3,blvd;
11,proud
2,"science,"
1,poppy-seed
1,"$22.99,"
8,"($15.44),"
2,blvd)
7,"blvd,"
6,drive-ins
2,"1981,"
1,seriously...i
1,omikase
1,"peggy,"
11,cheat
188,cheap
1,story...they
4,troy
35,spaces
1,spacey
10,trop
2,bocca
3,mind-
3,nadir
12,gulf
2,"prints,"
1,record...and
22,joke)
3,cucumber)
7,....80%
151,"joke,"
2,joke-
6,gulp
7,luc
6,madeline
2,zach's
1,bluegill
4,joke;
2,mix...my
6,"sandwich),"
1,midium
33,unsure
1,ginger)
1,patties...
4,"watering,"
26,jazz
45,"space,"
1,clothes..the
2,(trevis)
2,bellisario's
5,space:
1,tonight.this
22,cheese...
7,homestead
2,beastie
3,conistency
3,good..but
6,joked
7,"expecting,"
1,proof..
7,sunday...until
185,jokes
9,"(twice),"
2,"hoped,"
1,"stopping,"
4,rooty
5,"camm,"
29,y'all
2,bites..
4,orlther
3,waitress.10
3,bag....and
3,"manner...however,"
13,replies
2,24hours.com
3,"biotch,"
2,'bourguignon'
1,place...wouldn't
4,bltsandwich
3,ok-so
2,"radish,"
1,crooked
1,&we
3,(tempemarket
35,all..
5,commitments
7,"corp.,"
2,bank/atm
2,6/13/2016
3,"hot,same"
7,3.7
2,doughboys
2,"dancing),"
4,wouldve
4,"5/3,"
2,rare-medium
1,"glouster,"
4,"shapes,"
6,guitar
24,offices
1,"chlamydia,"
8,wienerschnitzel
1,co-owner)
3,mins.to
1,pass-through
2,laveen
2,jericho
1,quiet
66,contract
1,"2002,"
1,employees/servers
11,"souls),"
5,(staff
1,surface)
4,"surface,"
5,"protocol,"
3,(east
61,zipps
8,smores
1,bodricks
16,staff...
142,period
20,insist
6,$18.99
1,average...dry
1,($25+)
1,landmark...
1,steakhouse;
16,her-
43,nicole
1,hams
537,turkey
8,pitmaster
1,"allright,"
1,spotlights
3,food-less
1,(bf's
10,sa-bai
1,peruvian
6,cliff)
4,lot..
1,bartender...
3,lahaina
4,930pm
157,direction
2,6:13pm
1,1216
3,12/31/15
59,1215
4,andres
1,urgh
14,andrew
5,owner...he
18,course:
4,place...i've
3,joint...you
2,blaring-loud
1,2:20pm
1,person...never
2,(overwhelming)
2,ashtrays
1,"lunch,pork"
29,spirit
1,lepeep
740,case
58,casa
1,"$12.73,"
1,tables?or
1,accommodating...you
1,ktlv
14,"disappeared,"
1108,cash
1,clearly)
26,cast
6,kaitlin
2,cheese(that
14,hostess/waitress
3,wry
2,kangaroo
1,staff..]
1,palattes
3,recomendations.....i
4,tips:
3,"wee,"
1,7.look
1,you...well
5,"$1,000+"
4,cusine
29,"tips,"
2,nigiri..
1,tips)
5,swatter
11,ironic
38,"paying,"
3,way..food
4,slimy..
3,"months,was"
1,acess
1,"vanilla,"
2,"attractions,"
5,sence
8,eggshell
2,nighter
2,frequenter
3,(napa
1,minute...can
3,clams..it
70,catfish
1,manila
7,3$(with
1,fine..and
5,fyi)
166,status
2,"boursin,"
10,tipsy
9,m&m
14,weed
18,director
1,m&s
7,years.but
4,delicate
2,ragout
1,"*flush*,"
4,weep
4,joint..
9,cakes...are
1,champange
2,it...how
1,sweet-and-sour
5,places..i
3,(gwen)
3,yhe
6,(f)
8,tapenade
4826,without
25,relief
3,hvac
64,inability
4,salad..what's
26,bodies
3,puree...
2,(thursday)
5,-forward
1,$46.00
2,"it,which"
4,ticoz
2,polish
3,"advance,when"
9,hour.there
2,"shake,i"
1,burke
1,"happiness,"
15,fish..
8,liters
1,extra***
2,football)
21,"kick,"
15,"football,"
2,surprise...
402,lets
3,"gym,"
4,it...the
3,6/24/2016
3,flashing
2,sign;
4,"waves,"
2,guigo
25,server/bartender
3,sense;
9,"extraordinary,"
1,fries....should
2,kirby
5,delhi
4,refill...oh
3,picasso's
6,oh...ok
18,better...
5,410
4,"foot,"
9,braddock
1,here...please
115,towel
3,limone...very
2,communication...
6,photographs
20,patrick
1,krobb
3,night..and
1,"let,"
2,rye.i
6,dinner..
4,caterer)
5,donations
1,story....this
6,"liter,"
49,tower
16,$25.00
5,tusca
2,snatches
3,muinutes
2,sooner...as
10,"dice,"
10,"bonus,"
105,competition
1,everywhere....until
1,far...go
2,09/16/14
1,gripe...
2,snatched
2,$27.00
1,place...won't
5,suuuper
60,redeeming
8,down..
7,grandfather's
11,lentils
5,tortaco
480,mood
1,11:00a)
1,food..which
70,bento
56,moon
3,stay-cation
2,moos
9,buddha
6,moot
1,"ono,"
19,"filling,"
23,porter
5,aush
1,"accuracy,"
1,byob...
3,diced
1,bbtea
1,penny-pinching
1,txting
2,assuredness
10,"miles,"
1,discount...never
2,penne-a
5,miles)
1,slaughter
2,foodcourt
6,prattle
1,stereotypes
1,"umm..no,"
11,eat;;;;
2,free;
1,google+
16,fillings
4,onos
1,up...she
3,"drink(hypothetically,"
8,"game),"
2,high-sodium
42,"own,"
7,free)
1,arrived..my
2,fish)...
2,ooohhhh...we
10,girl...
2,tribe
5,2/1/15
3,sun-dried
4,instruments
3,guests.....when
2,dish...they
1,tbsp)
9,"(cold,"
8,for....
3,else...since
1,burton
12,salad.my
2,pullman
16,mngr
1,mngt
205,mandalay
21,"flat,"
1,whales
1,(burritos
2,beelines
1,ponce
11,snob--
3,thery
4,cultures
8,ehh
8,relic
1,(blackened)
6,"context,"
1,impression...i'll
5,not...
2,suesue
1,so...i've
111,costco
3,"hubs,"
2,"it?,"
1,(busser/host)
1,18.99
2,f-word
4,porkchop
4,customers.when
7,"culture,"
10,5:25pm
12,10oz
2,"instances,"
47,"paper,"
1,(management)
19,grasp
11,flats
15,"eh,"
4,own;
1,guests/clients/co-workers
1,penfold's
1,spoiler:
5,detroiters
7,"final,"
5,margarita/slurpee
1,hard...mushroom
3,"bfe,"
3034,taste
3,minneapolis
1,"pub1842,"
2,particularity
46,tasty
2,menu.......inquire
2,"occupied,"
5,"stages,"
1,scotches
4,interesting....
2,mcgee's
6,website;
1,website:
23,deserve
12,"director,"
4,pappa
3,(lolo's
7,website)
4,website*
3,anymore....
2,forgoes
8,takamatsu
2,pizza.......it
1,chinese/american
9,amounts!...i
7,"huevos,"
1,phobias
8,pillows
1,uncorked
15,finale
1,location...the
2,"ranting,"
51,carnegie
1,pillowy
6,dashi
3,"food/service,"
2,"urinalysis,"
3,finaly
3,khoury's
1,phoenix/mid
6,finals
1,uggggg....
2,"westgate,"
1,percentage/portion
3,wiff
5754,wife
4,giardiniera
1,face...cause
59,wifi
1,310p
22,websites
1,directors
11,"rancheros,"
1,directory
3,mistake...the
339,platter
1,"sensation,"
21,-.-
1,way....no
7,policy...i
2,cajun-inspired
2,disgusting;
1,owner(s)
4,*she
1,irrate
12,fuego
1,recipe's
2,place..we
82,"disgusting,"
1,accessability
5,disgusting)
35,decisions
3,"(common),"
13,minutes...we
30,glimpse
87,apartment
1,morgans
2,miller's
10,"liar,"
2,ingrediants
8,"dusty,"
1,extraneous
23,"shots,"
115,dairy
3,"group),"
2,shots)
4,my.....the
5,"retro,"
2,workout.i
2,"ritz,"
55,"earlier,"
2,earlier-
4,0....
5,(average);
2,earlier)
1,rusty....but
45,"sour,"
1,chesse....then
14,"way),"
1,'servers'
1,"tolerant,"
3,canneloni
15,custo.ers
2,"(average),"
4,decision:
3,....someone
1,"cheerfully,"
3,ever..i
8,way):
1,f*cker
5,leads
1,cuase
3,chapli
2,service...we
699,list
1,cup...it
2,shotsl
3,"facelift,"
17,liars
33,lisa
2,parthenia
8,clincher
9,spinatos
4,(period)...actually
3,flick
1,really..tapas
2,"equation,"
2,"she-whose-name-shall-not-be-mentioned,"
1,installation
2,chilaqueles
5,even...
3,invention
2,brillo
2,anyways....the
2,building...but
1,food..and
4,nava)
17,chalk
10,sue
4,"fav),"
170,sun
407,sum
9,rice...
27,brief
1,sui
4,thompson)
1,(baby
244,version
1,(pirate
6,*update:
10,bobby's
2,killer...
1,"lys,"
1,http://www.yelp.com/biz_photos/ujkxpaumtuvpgrbfsvzfbg?select=ofjbhlxnys4rcierru62wg
8,sux
13,toes
13,christian
5,"vibe/funk,"
2,mushroom(
5,counselor
2,theresa
1,"breaker,"
12,"when,"
2,drudgery
1,vino's
4,5:45p
3,alberto
2,equations
13,tragedy
1,"i,for"
2,belies
2,egg[plant
3,"grumpily,"
2,"brie,"
4,matzoh
3,pizzerias
1,qualify
2,silvers...you're
57,milkshake
1,mxico
6,"must,"
8,"incomplete,"
1,"assistants,"
2,65th
6,dissappointment
1,orecchiette
511,guacamole
3,orecchietta
3,"again,filet"
11,"obnoxious,"
2,presume)
1,http://www.rosatispizza.com/
1,"israeli,"
1,counter..
2,pattys
7,herring
2,"+,"
1,"appetizing,"
7,munchies
6,jayme
7,"monitored,"
1,fillet's
1,handles...had
64,donuts
1,quasi
6,rustic
1,"bombs,"
3,completes
9,"rsistance,"
2,bizare
1,10pizzas
2,newbies)
2,angrier
1,standard)
1,horses
30,flat
21,flaw
11,yourself)
27,"patty,"
1,newlyweds
5,for--and
2,jalapeos)
2,immersion
5,party.......after
39,flay
1,patty'
8,antibiotics
3,booking)
3,flab
7,veteran's
34,flan
2,hammers
1,"wednesday),"
2,toothpaste...they
2,band's
1,pollockesque
1,"queries,"
6,caveat
4,"joey's,"
4,(350.00)back
5,"chowking,"
3,entrees}
2,salted
1,goop;
1,but.......buca
2,"goop,"
3,redecoration
3,gambling..
19,here....i
1,experience..rude
1,tonkatuso
1,here.unless
9,rather
6,(onion
6,try.....
6,schnatter
1,shells.....
1,convienence
5,talapia
4,*for
619,okay
1,goopy
14,entrees:
2,entrees;
11,"fancy,"
4,$39.50/person
164,"entrees,"
6,here.....
111,lighting
44,adventure
3,davante
2,(~$14)was
7,ironman
9,"munchies,"
2,fancy;
2,black/
1,menu....in
1,biryani;
3,jovi
85,short
1,pseudo-intellectuals
1,"confirmed,"
2,"japonais,"
23,(everyone
4,supervision
3,*disclaimer:
7,"quarters,"
7,shore
1,"knish,"
2,tapa/tocino
2,sunce
9,crepes...omg
1,problem...but
4,balloon
34,machaca
1,patio...in
31,tanks
11,what...
5,brotha
1,07/10/2015
1,brown..
37,"regular,"
66,isnt
4,cafeteria-looking
19,10:55
2,10:57
6,"reciept,"
9,milwaukee
65,avenue
3,(hefty)
2,"malbec,"
60,"already,"
2,"quoted,"
4,already)
2,fisher
2,bowl...have
4,"(rude,"
1,"place,the"
112,bout
30,soccer
2,oftentimes
4,broth)
326,somebody
2,reappearance
2,broth-
40,"broth,"
2,horribleness
1,"sergio,"
3,douchenozzle
5,12-12-12
3,150$
1,deborah:
3,mccarron
3,bollywood
43,instructions
6,"bratty,"
4,[manij
1,tracy----
1,gordida
3,window):
1,150%
3,~around
1,tactless
7,mastercard
17,thy
1,"jacob,"
1,no..she
8,thing..
5,appetisers
6,ok..i
11,tilted
4,2.mills
1,shitholes
1,beacase
2,blech....
4,**********
5,"roof,"
9,wrong....i
1,refill-got
2,horse's
2,posto
11,"towels,"
1,"pm,,,,every"
3,best:
2,glitter
2,jip
1,7:01pm:
2,*zero
5,musty
185,hill
1,batter/flavor
6,tomato*
1,lexus
1,kaltes
47,ok...
5,lady/owner
7,"loop,"
1,roofs
949,friday
1,alfedo
4,bufwizzle
2,"styles,"
1,"shithole,"
3,coctel
1,break...her
8,jew
3,seattle's
7,bullsh*t
7,am..
1,posrtions
3,bartenders;
2,bartenders:
8,in...we
5,bartenders'
1,food...go
9,prejudice
1,$64
53,"bartenders,"
3,*curry
1,"overprice,"
26,indigestion
1,eva'a
5,seeming
1,tofu's
2,baguette;
1,"denny,"
7,bernadette
1,"bouch,"
1,sauces..
2,drinks...they
15,mcflurry
13,traveler
1,(rhonda
1,rceicwd
2,"baguette,"
1062,story
3,scathing
1,servicio..
6,rookies
1,dinner....but
3,"browning,"
12,comfy
8,didn't)
141,domino's
2,table..at
42,storm
1,itself...
4,taste's
1,decorations/pictures
2372,store
37,gps
4,baguettes
1,poisening
2,calculations
7,"condolence,"
2,inspector's
36,luckily
1,retinas
15,custard.they
1,balloons...but
107,"immediately,"
2,rifle
19,bouche
19,champaign-urbana
12,toriados
1,phoenix...
293,king
3140,kind
5,horrible....
16,entryway
10,drink..
3,hills....after
3,myself..oh
2,kinh
4,graziano's
1,8:38
3,maybey
1,broncos-seahawks
139,8:30
1,$0.05
26,8:35
1,8:34
5,tongues
2,(oakland)
12,motivation
4,did't
1,(styrofoam)
1,dainties
3,--there
7,paul's
141,machines
14,"boys,she"
3,"-5),"
3,disappointed...no
3,seriously....
1,...high
3,greasy...
5,$17.99
1,after-thought
3,lady.she
4,(hash
2,busy...they
77,mastro's
26,entirety
1,extream
3,"lumber,"
1,order)....i'm
2,"pasta,and"
1,6/9
1,"dealer,"
4,a*#
1,"farmhouse,"
5,but...lots
1,julep
9,(should've
3,stew...
5,complaint...she
1,"297,"
1,exec
1,gilf
145,inconvenience
3,gila
1,architects
1,-hanging
4,portion's
2,apartment...an
2,alfredo....
1,"weekly,"
6,waitress/waiter
13,ditzy
18,"tongue,"
8,mmmm
6,30's
14,dealers
2,cold.and
1,biscut
2,*cough*)
4,"$128,"
6,needs...drink
3,traditional
14,digiorno
1,acclaims
1,hostess/cashier/waitress
1,bad!i
1,hand-rolls
18,"taquitos,"
43,"email,"
1,"armpits,"
8,cream..
1,grandmas
11,jambalaya
1,temperatures--everything
1,jab-che
3,safran
2,magnifico/diablo
2,contrast(maybe
5,entree'
4,$12/$13...
3,waaayyyy
2,kashmans
2,$5.00)
1,tills
9,sheppard
1,wayyyyyyyyyyyyyy
1,"chinle,"
3,freezing...
78,mom's
4,triangle
2,gains
2,"accent),"
2,"tunic,"
1,maintenence
2,orders....we
2,6:15pm.....
8,(drop
9,"grandma,"
1,n-word
4,a___
58,"fat,"
1,(boneless
46,emails
3,buckheads
1,tarmasalata
11,grievances
7,ceasar's
6,vdara
8,sources
5,(funny
6,dijon
10,cold...then
3,"place...yes,"
4,"by),"
1,"ie,"
1,"noodle,beef"
2,annetta)
2,guinea
1,precaution
7,relentless
7,wrote
1,resaturant
3,visit....sorry
3,city)
1,shell.......
1,city/
59,"city,"
4,city-
7,"upsetting,there"
1,mcass
2,go's
5,franchise)
1,city;
55,defense
1,reba
37,"franchise,"
6,55min
2,5936103
1,gonzales/the
3,salad....1
13,threats
2,pavlova
1,reassurances
61,jalapeo
7,"vile,"
